NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
POSITIVE REGULATION OF T CELL PROLIFERATION%GOBP%GO:0042102	POSITIVE REGULATION OF T CELL PROLIFERATION%GOBP%GO:0042102		31	0.270434	0.7687454	0.8181818	1.0	1.0	882	tags=13%, list=7%, signal=14%	
ADAPTIVE IMMUNE RESPONSE BASED ON SOMATIC RECOMBINATION OF IMMUNE RECEPTORS BUILT FROM IMMUNOGLOBULIN SUPERFAMILY DOMAINS%GOBP%GO:0002460	ADAPTIVE IMMUNE RESPONSE BASED ON SOMATIC RECOMBINATION OF IMMUNE RECEPTORS BUILT FROM IMMUNOGLOBULIN SUPERFAMILY DOMAINS%GOBP%GO:0002460		39	0.2615009	0.7685922	0.8194444	1.0	1.0	3148	tags=33%, list=24%, signal=44%	
MIRNA REGULATION OF P53 PATHWAY IN PROSTATE CANCER%WIKIPATHWAYS_20220510%WP3982%HOMO SAPIENS	MIRNA REGULATION OF P53 PATHWAY IN PROSTATE CANCER%WIKIPATHWAYS_20220510%WP3982%HOMO SAPIENS		18	0.30337358	0.76846707	0.7712766	1.0	1.0	424	tags=11%, list=3%, signal=11%	
REGULATION OF AUTOPHAGOSOME ASSEMBLY%GOBP%GO:2000785	REGULATION OF AUTOPHAGOSOME ASSEMBLY%GOBP%GO:2000785		36	0.26246673	0.7684271	0.8186356	1.0	1.0	816	tags=11%, list=6%, signal=12%	
ALPHA-AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:1901607	ALPHA-AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:1901607		41	0.2535239	0.76791394	0.82101804	1.0	1.0	4246	tags=41%, list=32%, signal=61%	
INSULIN-MEDIATED GLUCOSE TRANSPORT%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INSULIN-MEDIATED GLUCOSE TRANSPORT	INSULIN-MEDIATED GLUCOSE TRANSPORT%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INSULIN-MEDIATED GLUCOSE TRANSPORT		24	0.28765044	0.7677139	0.78070176	1.0	1.0	963	tags=8%, list=7%, signal=9%	
SIGNALING EVENTS MEDIATED BY TCPTP%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY TCPTP	SIGNALING EVENTS MEDIATED BY TCPTP%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY TCPTP		37	0.26397097	0.76707107	0.81646657	1.0	1.0	2626	tags=19%, list=20%, signal=24%	
NUCLEAR ENVELOPE BREAKDOWN%REACTOME%R-HSA-2980766.2	NUCLEAR ENVELOPE BREAKDOWN%REACTOME%R-HSA-2980766.2		46	0.2505574	0.76704806	0.84201956	1.0	1.0	2569	tags=20%, list=20%, signal=24%	
POLYOL METABOLIC PROCESS%GOBP%GO:0019751	POLYOL METABOLIC PROCESS%GOBP%GO:0019751		58	0.23592423	0.76680833	0.858804	1.0	1.0	1101	tags=14%, list=8%, signal=15%	
CELLULAR RESPONSE TO EXTERNAL STIMULUS%GOBP%GO:0071496	CELLULAR RESPONSE TO EXTERNAL STIMULUS%GOBP%GO:0071496		182	0.20431495	0.7666731	0.9529914	1.0	1.0	2048	tags=16%, list=16%, signal=19%	
POST NMDA RECEPTOR ACTIVATION EVENTS%REACTOME DATABASE ID RELEASE 83%438064	POST NMDA RECEPTOR ACTIVATION EVENTS%REACTOME DATABASE ID RELEASE 83%438064		36	0.26250452	0.7666441	0.8149351	1.0	1.0	3535	tags=28%, list=27%, signal=38%	
INHIBITION OF EXOSOME BIOGENESIS AND SECRETION BY MANUMYCIN A IN CRPC CELLS%WIKIPATHWAYS_20220510%WP4301%HOMO SAPIENS	INHIBITION OF EXOSOME BIOGENESIS AND SECRETION BY MANUMYCIN A IN CRPC CELLS%WIKIPATHWAYS_20220510%WP4301%HOMO SAPIENS		15	0.32273322	0.7662087	0.7641844	1.0	1.0	2972	tags=27%, list=23%, signal=34%	
NEGATIVE REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0010719	NEGATIVE REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0010719		26	0.28028265	0.76591265	0.795053	1.0	1.0	34	tags=4%, list=0%, signal=4%	
FAS SIGNALING PATHWAY ( CD95 )%PATHWHIZ%PW070709	FAS SIGNALING PATHWAY ( CD95 )%PATHWHIZ%PW070709		28	0.27343482	0.7657683	0.8211679	1.0	1.0	4465	tags=46%, list=34%, signal=70%	
RETROGRADE VESICLE-MEDIATED TRANSPORT, GOLGI TO ENDOPLASMIC RETICULUM%GOBP%GO:0006890	RETROGRADE VESICLE-MEDIATED TRANSPORT, GOLGI TO ENDOPLASMIC RETICULUM%GOBP%GO:0006890		45	0.25300145	0.7650206	0.8311037	1.0	1.0	4002	tags=36%, list=31%, signal=51%	
MUCOPOLYSACCHARIDE METABOLIC PROCESS%GOBP%GO:1903510	MUCOPOLYSACCHARIDE METABOLIC PROCESS%GOBP%GO:1903510		42	0.25617105	0.76419353	0.85884356	1.0	1.0	1389	tags=14%, list=11%, signal=16%	
PIGMENTATION%GOBP%GO:0043473	PIGMENTATION%GOBP%GO:0043473		57	0.23774293	0.7635694	0.85873014	1.0	1.0	2348	tags=25%, list=18%, signal=30%	
ASPARTATE FAMILY AMINO ACID METABOLIC PROCESS%GOBP%GO:0009066	ASPARTATE FAMILY AMINO ACID METABOLIC PROCESS%GOBP%GO:0009066		29	0.2750428	0.7634835	0.8076285	1.0	1.0	4114	tags=38%, list=31%, signal=55%	
SUPERPATHWAY OF METHIONINE DEGRADATION%BIOCYC%PWY-5328	SUPERPATHWAY OF METHIONINE DEGRADATION%BIOCYC%PWY-5328		16	0.31019962	0.7634578	0.77537435	1.0	1.0	4385	tags=63%, list=34%, signal=94%	
AXON EXTENSION%GOBP%GO:0048675	AXON EXTENSION%GOBP%GO:0048675		20	0.29112336	0.7628965	0.77288735	1.0	1.0	3551	tags=35%, list=27%, signal=48%	
POSITIVE REGULATION OF ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0046638	POSITIVE REGULATION OF ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0046638		18	0.30115464	0.7628452	0.8028674	1.0	1.0	2070	tags=22%, list=16%, signal=26%	
CAMERA-TYPE EYE MORPHOGENESIS%GOBP%GO:0048593	CAMERA-TYPE EYE MORPHOGENESIS%GOBP%GO:0048593		30	0.2733284	0.762813	0.81305116	1.0	1.0	1657	tags=20%, list=13%, signal=23%	
4-HYDROXYTAMOXIFEN, DEXAMETHASONE, AND RETINOIC ACIDS REGULATION OF P27 EXPRESSION%WIKIPATHWAYS_20220510%WP3879%HOMO SAPIENS	4-HYDROXYTAMOXIFEN, DEXAMETHASONE, AND RETINOIC ACIDS REGULATION OF P27 EXPRESSION%WIKIPATHWAYS_20220510%WP3879%HOMO SAPIENS		15	0.32291523	0.7622463	0.77454543	1.0	1.0	1730	tags=13%, list=13%, signal=15%	
NEGATIVE REGULATION OF FIBROBLAST PROLIFERATION%GOBP%GO:0048147	NEGATIVE REGULATION OF FIBROBLAST PROLIFERATION%GOBP%GO:0048147		15	0.31447372	0.76151484	0.75746924	1.0	1.0	3146	tags=33%, list=24%, signal=44%	
INTERLEUKIN-7 SIGNALING%REACTOME%R-HSA-1266695.8	INTERLEUKIN-7 SIGNALING%REACTOME%R-HSA-1266695.8		16	0.31091234	0.76127493	0.7763401	1.0	1.0	102	tags=6%, list=1%, signal=6%	
ANGIOTENSIN_II-STIMULATED_SIGNALING_THROUGH_G_PROTEINS_AND_BETA-ARRESTIN%PANTHER PATHWAY%P05911	ANGIOTENSIN_II-STIMULATED_SIGNALING_THROUGH_G_PROTEINS_AND_BETA-ARRESTIN%PANTHER PATHWAY%P05911		27	0.2763746	0.7607383	0.794958	1.0	1.0	3728	tags=44%, list=29%, signal=62%	
MEMBRANE PROTEIN PROTEOLYSIS%GOBP%GO:0033619	MEMBRANE PROTEIN PROTEOLYSIS%GOBP%GO:0033619		30	0.2714786	0.76020217	0.79334503	1.0	1.0	898	tags=10%, list=7%, signal=11%	
ERK MAPK TARGETS%REACTOME DATABASE ID RELEASE 83%198753	ERK MAPK TARGETS%REACTOME DATABASE ID RELEASE 83%198753		22	0.28989762	0.7599453	0.787156	1.0	1.0	2884	tags=27%, list=22%, signal=35%	
PROLACTIN SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP2037%HOMO SAPIENS	PROLACTIN SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP2037%HOMO SAPIENS		57	0.23792292	0.7597471	0.8616852	1.0	1.0	620	tags=4%, list=5%, signal=4%	
RHOU GTPASE CYCLE%REACTOME%R-HSA-9013420.3	RHOU GTPASE CYCLE%REACTOME%R-HSA-9013420.3		38	0.2545346	0.7594375	0.83676976	1.0	1.0	2187	tags=16%, list=17%, signal=19%	
REGULATION OF ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0046634	REGULATION OF ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0046634		43	0.25211444	0.7594279	0.83753943	1.0	1.0	596	tags=7%, list=5%, signal=7%	
REGULATION OF ANDROGEN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0060765	REGULATION OF ANDROGEN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0060765		23	0.2807024	0.758926	0.81407034	1.0	1.0	1696	tags=13%, list=13%, signal=15%	
LEARNING%GOBP%GO:0007612	LEARNING%GOBP%GO:0007612		30	0.27343822	0.75839514	0.80904526	1.0	1.0	2634	tags=27%, list=20%, signal=33%	
REGULATION OF MYELOID CELL DIFFERENTIATION%GOBP%GO:0045637	REGULATION OF MYELOID CELL DIFFERENTIATION%GOBP%GO:0045637		94	0.22054355	0.7575293	0.91344666	1.0	1.0	2203	tags=17%, list=17%, signal=20%	
'DE NOVO' PROTEIN FOLDING%GOBP%GO:0006458	'DE NOVO' PROTEIN FOLDING%GOBP%GO:0006458		29	0.27220047	0.7575003	0.79385173	1.0	1.0	3374	tags=31%, list=26%, signal=42%	
PROTEIN O-LINKED GLYCOSYLATION%GOBP%GO:0006493	PROTEIN O-LINKED GLYCOSYLATION%GOBP%GO:0006493		73	0.22851375	0.75723666	0.87869364	1.0	1.0	1524	tags=12%, list=12%, signal=14%	
RHOBTB GTPASE CYCLE%REACTOME%R-HSA-9706574.2	RHOBTB GTPASE CYCLE%REACTOME%R-HSA-9706574.2		34	0.2655775	0.75706345	0.8141136	1.0	1.0	3936	tags=47%, list=30%, signal=67%	
IL1%NETPATH%IL1	IL1%NETPATH%IL1		32	0.26507583	0.757054	0.8263889	1.0	1.0	2485	tags=19%, list=19%, signal=23%	
PRADER-WILLI AND ANGELMAN SYNDROME%WIKIPATHWAYS_20220510%WP3998%HOMO SAPIENS	PRADER-WILLI AND ANGELMAN SYNDROME%WIKIPATHWAYS_20220510%WP3998%HOMO SAPIENS		23	0.2875279	0.756119	0.816609	1.0	1.0	856	tags=9%, list=7%, signal=9%	
REGULATION OF MONOOXYGENASE ACTIVITY%GOBP%GO:0032768	REGULATION OF MONOOXYGENASE ACTIVITY%GOBP%GO:0032768		26	0.2734322	0.7561162	0.7983471	1.0	1.0	5206	tags=69%, list=40%, signal=115%	
NEGATIVE REGULATION OF ERK1 AND ERK2 CASCADE%GOBP%GO:0070373	NEGATIVE REGULATION OF ERK1 AND ERK2 CASCADE%GOBP%GO:0070373		37	0.25811124	0.75592846	0.8476027	1.0	1.0	2537	tags=27%, list=19%, signal=33%	
PID_AR_TF_PATHWAY%MSIGDB_C2%PID_AR_TF_PATHWAY	PID_AR_TF_PATHWAY%MSIGDB_C2%PID_AR_TF_PATHWAY		36	0.25851053	0.75591636	0.8485401	1.0	1.0	469	tags=8%, list=4%, signal=9%	
REGULATION OF PEPTIDE HORMONE SECRETION%GOBP%GO:0090276	REGULATION OF PEPTIDE HORMONE SECRETION%GOBP%GO:0090276		61	0.23629835	0.755894	0.87761676	1.0	1.0	2606	tags=26%, list=20%, signal=33%	
PID_RET_PATHWAY%MSIGDB_C2%PID_RET_PATHWAY	PID_RET_PATHWAY%MSIGDB_C2%PID_RET_PATHWAY		26	0.2777781	0.7557059	0.8040886	1.0	1.0	337	tags=8%, list=3%, signal=8%	
NIK/NF-KAPPAB SIGNALING%GOBP%GO:0038061	NIK/NF-KAPPAB SIGNALING%GOBP%GO:0038061		33	0.2640354	0.7554443	0.82474226	1.0	1.0	795	tags=9%, list=6%, signal=10%	
NEUROINFLAMMATION AND GLUTAMATERGIC SIGNALING%WIKIPATHWAYS_20220510%WP5083%HOMO SAPIENS	NEUROINFLAMMATION AND GLUTAMATERGIC SIGNALING%WIKIPATHWAYS_20220510%WP5083%HOMO SAPIENS		63	0.2323211	0.7550138	0.86929137	1.0	1.0	1842	tags=19%, list=14%, signal=22%	
TYPE I INTERFERON-MEDIATED SIGNALING PATHWAY%GOBP%GO:0060337	TYPE I INTERFERON-MEDIATED SIGNALING PATHWAY%GOBP%GO:0060337		20	0.29484883	0.75455356	0.7958478	1.0	1.0	2219	tags=20%, list=17%, signal=24%	
SUPERPATHWAY OF INOSITOL PHOSPHATE COMPOUNDS%BIOCYC%PWY-6371	SUPERPATHWAY OF INOSITOL PHOSPHATE COMPOUNDS%BIOCYC%PWY-6371		61	0.2365095	0.75448954	0.8608838	1.0	1.0	1304	tags=11%, list=10%, signal=13%	
ENDOTHELINS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ENDOTHELINS	ENDOTHELINS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ENDOTHELINS		44	0.24885002	0.75421983	0.8561644	1.0	1.0	722	tags=7%, list=6%, signal=7%	
ASSOCIATION OF TRIC CCT WITH TARGET PROTEINS DURING BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 83%390471	ASSOCIATION OF TRIC CCT WITH TARGET PROTEINS DURING BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 83%390471		35	0.256461	0.75399345	0.8251634	1.0	1.0	4085	tags=37%, list=31%, signal=54%	
THERMOGENESIS%WIKIPATHWAYS_20220510%WP4321%HOMO SAPIENS	THERMOGENESIS%WIKIPATHWAYS_20220510%WP4321%HOMO SAPIENS		70	0.23033106	0.7539423	0.88414633	1.0	1.0	525	tags=6%, list=4%, signal=6%	
NEGATIVE REGULATION OF MITOCHONDRION ORGANIZATION%GOBP%GO:0010823	NEGATIVE REGULATION OF MITOCHONDRION ORGANIZATION%GOBP%GO:0010823		31	0.26680842	0.7523151	0.8472469	1.0	1.0	3170	tags=35%, list=24%, signal=47%	
RAB GEFS EXCHANGE GTP FOR GDP ON RABS%REACTOME DATABASE ID RELEASE 83%8876198	RAB GEFS EXCHANGE GTP FOR GDP ON RABS%REACTOME DATABASE ID RELEASE 83%8876198		84	0.22386214	0.75189686	0.88751924	1.0	1.0	2376	tags=17%, list=18%, signal=20%	
REGULATION OF REACTIVE OXYGEN SPECIES BIOSYNTHETIC PROCESS%GOBP%GO:1903426	REGULATION OF REACTIVE OXYGEN SPECIES BIOSYNTHETIC PROCESS%GOBP%GO:1903426		17	0.30195934	0.7515014	0.7882562	1.0	1.0	2037	tags=29%, list=16%, signal=35%	
REGULATION OF PEPTIDE SECRETION%GOBP%GO:0002791	REGULATION OF PEPTIDE SECRETION%GOBP%GO:0002791		61	0.23629835	0.7514012	0.8829114	1.0	1.0	2606	tags=26%, list=20%, signal=33%	
NOTCH1 INTRACELLULAR DOMAIN REGULATES TRANSCRIPTION%REACTOME DATABASE ID RELEASE 83%2122947	NOTCH1 INTRACELLULAR DOMAIN REGULATES TRANSCRIPTION%REACTOME DATABASE ID RELEASE 83%2122947		43	0.24650392	0.751343	0.8573798	1.0	1.0	2448	tags=19%, list=19%, signal=23%	
22Q11.2 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20220510%WP4657%HOMO SAPIENS	22Q11.2 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20220510%WP4657%HOMO SAPIENS		60	0.22919323	0.7509704	0.87842464	1.0	1.0	2374	tags=22%, list=18%, signal=26%	
POSITIVE REGULATION OF PROTEIN DEPHOSPHORYLATION%GOBP%GO:0035307	POSITIVE REGULATION OF PROTEIN DEPHOSPHORYLATION%GOBP%GO:0035307		27	0.27465686	0.7509624	0.84437084	1.0	1.0	2924	tags=37%, list=22%, signal=48%	
CYTOSKELETON-DEPENDENT CYTOKINESIS%GOBP%GO:0061640	CYTOSKELETON-DEPENDENT CYTOKINESIS%GOBP%GO:0061640		92	0.22094822	0.7498849	0.9041096	1.0	1.0	3949	tags=30%, list=30%, signal=43%	
DEATH RECEPTOR SIGNALING%REACTOME%R-HSA-73887.4	DEATH RECEPTOR SIGNALING%REACTOME%R-HSA-73887.4		136	0.20743679	0.7489554	0.934593	1.0	1.0	1697	tags=12%, list=13%, signal=13%	
NEGATIVE REGULATION OF PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:1903077	NEGATIVE REGULATION OF PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:1903077		18	0.2997326	0.74853945	0.8121547	1.0	1.0	2447	tags=28%, list=19%, signal=34%	
REGULATION OF I-KAPPAB KINASE/NF-KAPPAB SIGNALING%GOBP%GO:0043122	REGULATION OF I-KAPPAB KINASE/NF-KAPPAB SIGNALING%GOBP%GO:0043122		180	0.20081006	0.7482209	0.961367	1.0	1.0	2155	tags=17%, list=16%, signal=20%	
POSITIVE REGULATION OF NUCLEOCYTOPLASMIC TRANSPORT%GOBP%GO:0046824	POSITIVE REGULATION OF NUCLEOCYTOPLASMIC TRANSPORT%GOBP%GO:0046824		41	0.25315666	0.74762565	0.849481	1.0	1.0	2852	tags=22%, list=22%, signal=28%	
ACTIVATION OF CYSTEINE-TYPE ENDOPEPTIDASE ACTIVITY INVOLVED IN APOPTOTIC PROCESS%GOBP%GO:0006919	ACTIVATION OF CYSTEINE-TYPE ENDOPEPTIDASE ACTIVITY INVOLVED IN APOPTOTIC PROCESS%GOBP%GO:0006919		53	0.23752531	0.74754304	0.85350317	1.0	1.0	3715	tags=40%, list=28%, signal=55%	
PROTEIN POLYMERIZATION%GOBP%GO:0051258	PROTEIN POLYMERIZATION%GOBP%GO:0051258		69	0.22722097	0.74741304	0.91023624	1.0	1.0	1776	tags=12%, list=14%, signal=13%	
REGULATION OF LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002706	REGULATION OF LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002706		65	0.22735079	0.7474008	0.90097404	1.0	1.0	2283	tags=22%, list=17%, signal=26%	
PHOSPHOINOSITIDES METABOLISM%WIKIPATHWAYS_20220510%WP4971%HOMO SAPIENS	PHOSPHOINOSITIDES METABOLISM%WIKIPATHWAYS_20220510%WP4971%HOMO SAPIENS		34	0.26089427	0.747123	0.8351064	1.0	1.0	3145	tags=26%, list=24%, signal=35%	
PID_RHOA_PATHWAY%MSIGDB_C2%PID_RHOA_PATHWAY	PID_RHOA_PATHWAY%MSIGDB_C2%PID_RHOA_PATHWAY		29	0.2652788	0.7470543	0.847487	1.0	1.0	3113	tags=28%, list=24%, signal=36%	
CENTRAL NERVOUS SYSTEM NEURON DEVELOPMENT%GOBP%GO:0021954	CENTRAL NERVOUS SYSTEM NEURON DEVELOPMENT%GOBP%GO:0021954		28	0.26824632	0.74691606	0.8161512	1.0	1.0	2479	tags=25%, list=19%, signal=31%	
SPHINGOLIPID CATABOLIC PROCESS%GOBP%GO:0030149	SPHINGOLIPID CATABOLIC PROCESS%GOBP%GO:0030149		16	0.3093987	0.7465324	0.8025135	1.0	1.0	3250	tags=25%, list=25%, signal=33%	
SEPARATION OF SISTER CHROMATIDS%REACTOME%R-HSA-2467813.1	SEPARATION OF SISTER CHROMATIDS%REACTOME%R-HSA-2467813.1		162	0.20012313	0.74633014	0.95238096	1.0	1.0	3909	tags=32%, list=30%, signal=45%	
INTRACELLULAR STEROID HORMONE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030518	INTRACELLULAR STEROID HORMONE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030518		33	0.2624168	0.74598026	0.82512736	1.0	1.0	3835	tags=36%, list=29%, signal=51%	
REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY IN ABSENCE OF LIGAND%GOBP%GO:2001239	REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY IN ABSENCE OF LIGAND%GOBP%GO:2001239		16	0.3067633	0.74588865	0.7927273	1.0	1.0	836	tags=13%, list=6%, signal=13%	
ADORA2B MEDIATED ANTI-INFLAMMATORY CYTOKINES PRODUCTION%REACTOME DATABASE ID RELEASE 83%9660821	ADORA2B MEDIATED ANTI-INFLAMMATORY CYTOKINES PRODUCTION%REACTOME DATABASE ID RELEASE 83%9660821		29	0.2656628	0.74495715	0.8264605	1.0	1.0	3975	tags=48%, list=30%, signal=69%	
NEGATIVE REGULATION OF PROTEIN CATABOLIC PROCESS%GOBP%GO:0042177	NEGATIVE REGULATION OF PROTEIN CATABOLIC PROCESS%GOBP%GO:0042177		71	0.22770052	0.74487317	0.9025974	1.0	1.0	2997	tags=23%, list=23%, signal=29%	
PID_IL2_1PATHWAY%MSIGDB_C2%PID_IL2_1PATHWAY	PID_IL2_1PATHWAY%MSIGDB_C2%PID_IL2_1PATHWAY		38	0.2484441	0.74457437	0.8752137	1.0	1.0	102	tags=3%, list=1%, signal=3%	
EGF RECEPTOR (ERBB1) SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EGF RECEPTOR (ERBB1) SIGNALING PATHWAY	EGF RECEPTOR (ERBB1) SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EGF RECEPTOR (ERBB1) SIGNALING PATHWAY		31	0.25720915	0.7437812	0.83617747	1.0	1.0	2537	tags=23%, list=19%, signal=28%	
NEGATIVE REGULATION OF DNA BIOSYNTHETIC PROCESS%GOBP%GO:2000279	NEGATIVE REGULATION OF DNA BIOSYNTHETIC PROCESS%GOBP%GO:2000279		27	0.27115107	0.74348366	0.8264605	1.0	1.0	3112	tags=30%, list=24%, signal=39%	
BLADDER CANCER%WIKIPATHWAYS_20220510%WP2828%HOMO SAPIENS	BLADDER CANCER%WIKIPATHWAYS_20220510%WP2828%HOMO SAPIENS		29	0.26528525	0.74339724	0.8592715	1.0	1.0	3111	tags=28%, list=24%, signal=36%	
CELL DIVISION%GOBP%GO:0051301	CELL DIVISION%GOBP%GO:0051301		134	0.20720878	0.74329734	0.95454544	1.0	1.0	2418	tags=17%, list=18%, signal=21%	
T CELL RECEPTOR SIGNALING PATHWAY%GOBP%GO:0050852	T CELL RECEPTOR SIGNALING PATHWAY%GOBP%GO:0050852		53	0.23916964	0.74263567	0.8504202	1.0	1.0	3103	tags=28%, list=24%, signal=37%	
BIOCARTA_FAS_PATHWAY%MSIGDB_C2%BIOCARTA_FAS_PATHWAY	BIOCARTA_FAS_PATHWAY%MSIGDB_C2%BIOCARTA_FAS_PATHWAY		22	0.2832865	0.7425858	0.8171642	1.0	1.0	3807	tags=36%, list=29%, signal=51%	
GLYCOPROTEIN BIOSYNTHETIC PROCESS%GOBP%GO:0009101	GLYCOPROTEIN BIOSYNTHETIC PROCESS%GOBP%GO:0009101		182	0.19811328	0.74193305	0.95238096	1.0	1.0	1524	tags=9%, list=12%, signal=10%	
NRP1-TRIGGERED SIGNALING PATHWAYS IN PANCREATIC CANCER %WIKIPATHWAYS_20220510%WP5144%HOMO SAPIENS	NRP1-TRIGGERED SIGNALING PATHWAYS IN PANCREATIC CANCER %WIKIPATHWAYS_20220510%WP5144%HOMO SAPIENS		34	0.25505263	0.74153477	0.839404	1.0	1.0	2065	tags=24%, list=16%, signal=28%	
CA2+ PATHWAY%REACTOME DATABASE ID RELEASE 83%4086398	CA2+ PATHWAY%REACTOME DATABASE ID RELEASE 83%4086398		45	0.24232903	0.74150866	0.8812709	1.0	1.0	1471	tags=13%, list=11%, signal=15%	
NEGATIVE REGULATION OF CYTOKINE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0001960	NEGATIVE REGULATION OF CYTOKINE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0001960		43	0.24932142	0.7413096	0.8548124	1.0	1.0	1895	tags=16%, list=14%, signal=19%	
RECEPTOR INTERNALIZATION%GOBP%GO:0031623	RECEPTOR INTERNALIZATION%GOBP%GO:0031623		39	0.24859138	0.7410813	0.8566494	1.0	1.0	3761	tags=33%, list=29%, signal=47%	
POST-TRANSLATIONAL PROTEIN TARGETING TO ENDOPLASMIC RETICULUM MEMBRANE%GOBP%GO:0006620	POST-TRANSLATIONAL PROTEIN TARGETING TO ENDOPLASMIC RETICULUM MEMBRANE%GOBP%GO:0006620		16	0.30024958	0.74103034	0.8095238	1.0	1.0	611	tags=6%, list=5%, signal=7%	
REGULATION OF VACUOLE ORGANIZATION%GOBP%GO:0044088	REGULATION OF VACUOLE ORGANIZATION%GOBP%GO:0044088		42	0.24529539	0.7403041	0.85248715	1.0	1.0	816	tags=10%, list=6%, signal=10%	
PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY%MSIGDB_C2%PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY	PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY%MSIGDB_C2%PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY		27	0.27313212	0.74026084	0.82191783	1.0	1.0	2537	tags=26%, list=19%, signal=32%	
LYMPHOCYTE ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002285	LYMPHOCYTE ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002285		40	0.25084725	0.73870826	0.8508475	1.0	1.0	3148	tags=30%, list=24%, signal=39%	
REGULATION OF POSTSYNAPSE ORGANIZATION%GOBP%GO:0099175	REGULATION OF POSTSYNAPSE ORGANIZATION%GOBP%GO:0099175		30	0.2666281	0.7384976	0.8356164	1.0	1.0	3215	tags=30%, list=25%, signal=40%	
SYNAPTIC VESICLE CYCLE%GOBP%GO:0099504	SYNAPTIC VESICLE CYCLE%GOBP%GO:0099504		63	0.22846341	0.7376609	0.8937198	1.0	1.0	1393	tags=14%, list=11%, signal=16%	
NEGATIVE REGULATION OF TRANSMEMBRANE TRANSPORT%GOBP%GO:0034763	NEGATIVE REGULATION OF TRANSMEMBRANE TRANSPORT%GOBP%GO:0034763		65	0.22925964	0.7369895	0.9022436	1.0	1.0	3100	tags=29%, list=24%, signal=38%	
POSITIVE REGULATION OF SUPRAMOLECULAR FIBER ORGANIZATION%GOBP%GO:1902905	POSITIVE REGULATION OF SUPRAMOLECULAR FIBER ORGANIZATION%GOBP%GO:1902905		111	0.20739411	0.73670286	0.941691	1.0	1.0	3605	tags=34%, list=28%, signal=47%	
POSITIVE REGULATION OF CYTOSKELETON ORGANIZATION%GOBP%GO:0051495	POSITIVE REGULATION OF CYTOSKELETON ORGANIZATION%GOBP%GO:0051495		122	0.20774488	0.73638	0.9496951	1.0	1.0	3269	tags=28%, list=25%, signal=37%	
GLIAL CELL DIFFERENTIATION%GOBP%GO:0010001	GLIAL CELL DIFFERENTIATION%GOBP%GO:0010001		51	0.23645532	0.73527074	0.8796748	1.0	1.0	3617	tags=39%, list=28%, signal=54%	
