GeneName	Rank
S1PR3	-0.0713261545763408
CBFA2T2	-0.0713621307082221
STX18	-0.0713917731706176
ASPHD1	-0.071395964022416
PUM1	-0.0713997896615713
PPARGC1B	-0.0714005766151954
LINC00665	-0.0714134134894954
NIF3L1	-0.0714609673229761
NEPRO	-0.0714612801894518
PDIA5	-0.0714619945422181
ITPRID2	-0.0714670121726416
ATP8B1-AS1	-0.0714713449880303
JADE1	-0.0714728680726174
RPL7	-0.0714868264504397
SLC30A4	-0.0715076312644469
PLCB3	-0.0715458327914417
GATAD2A	-0.0715708728912645
OXR1	-0.071594073448912
ZNF606	-0.0716401271412043
ZNF669	-0.0716446122058044
IL1R1	-0.0716633069458783
SEC62	-0.0716634622992425
ODC1	-0.071682737599754
NUP88	-0.0716843525047677
NOB1	-0.071702223488594
REST	-0.071747010166664
SREK1IP1	-0.0717717759480321
SNAP47.1	-0.071785763508624
BIVM	-0.0718146106837303
DCAF10	-0.0718327001023921
SCAF4	-0.0718339176184278
CNOT6L	-0.0718370681171081
MRPL48	-0.0718599706643167
ZNF432	-0.0718814355463324
AHNAK2	-0.0718949592777764
DDX6	-0.0719436670124503
MPZL1	-0.0719974442649402
SBDS	-0.0720094002613571
PHB1	-0.0720350571361211
ADCY3	-0.0720563689131745
TRMT12	-0.0720661245203641
SUMO2	-0.072111277591835
PPIE	-0.0721223094836724
SEPHS1	-0.0721516368516642
ELL3	-0.0721701118670058
ZNF222	-0.07222014576428
CBX2	-0.0722271661639523
SRSF2	-0.0723655383370858
WDR82	-0.0723715561339754
ZNF875	-0.0723747881856452
XYLT2	-0.0723976331638007
NUDT21	-0.0723993050042563
SMPD2	-0.0724149300553992
CSTF1	-0.0724182826848513
UBE2Z	-0.0724265439664691
EMC7	-0.0724558384272331
EMSLR	-0.0724759738466971
EPCAM	-0.0724900009498174
RTKN2	-0.0725814192971384
ARL6	-0.072600650599171
TMEM43	-0.0726368080791241
RPGRIP1L	-0.0726940349678185
SPTLC1	-0.0726947893970496
MAGEA6	-0.0727158538578899
SERTM1	-0.0727600276352448
DCUN1D1	-0.0727710220400344
ZNF670	-0.0727787299476619
TSN	-0.0728135384440842
NKRF	-0.0728157289969336
TEC	-0.0728171186688625
TEC.1	-0.0728171186688625
PSMC1	-0.0728560540385736
SLC25A17	-0.0728565574975181
TRIM47	-0.0729073476314892
RAPGEF5	-0.0729188491529041
SETDB1	-0.0729428663301711
UBE2K	-0.0729727448938599
ZFP30	-0.0729900351949114
LRRC47	-0.0730062533977668
ACVR1B	-0.0730352591886919
NBPF3	-0.0730485420718634
ATP6V1C1	-0.0730518787256985
S100A9	-0.0730545237644679
BRWD1	-0.0730653549423756
RIDA	-0.0730795090275177
POLR2C	-0.0730918828849617
MYB	-0.0730975688640757
DHX15	-0.073099974154385
MAD2L1BP	-0.0731328466015696
CLN5	-0.0731728685690146
NACC1	-0.0731822398314659
ALG8	-0.0732629079171086
ING1	-0.0732787918661764
URB2	-0.073292137411988
PSMA3-AS1	-0.073304873448284
CARD10	-0.0733260283817518
F12	-0.073326984148521
CERK	-0.0733309923595345
UBE2V2	-0.0733425598974156
ZNF616	-0.0733457293582707
MYPN	-0.0733616007615986
GORASP1	-0.0733640499167226
RNF113A	-0.0734030325759942
NDUFV3	-0.0734031586904761
ATAD3B	-0.0734207483935241
STAT1	-0.0734614971549979
BRMS1L	-0.0734682629077542
GTF2F2	-0.0734709881040231
COA4	-0.0735369413033271
MIEF1	-0.0735428076691689
DEGS1	-0.073553431591637
TAF2	-0.0735942779002852
ZNF793-AS1	-0.0736023803942682
MEST	-0.0736111950804803
E2F3	-0.0736638221709901
POLR3E	-0.0736665452393371
VPS4A	-0.0737213682537539
TMEM223	-0.0737229287613433
CMTM8	-0.0737945706707862
NR3C1	-0.0738263683132958
UAP1	-0.0738509636998834
NUDT4	-0.07385336140786
C9orf78	-0.0738556906831883
XRCC2	-0.0738610077018756
NDUFAF7	-0.0738943502487556
AKAP7	-0.073918222449642
SMARCD1	-0.0739202515810419
RPEL1	-0.0739628264347094
WDR76	-0.0740125464657116
PRPF38A	-0.0740149186030949
CHPT1	-0.0740618431641239
MRPL16	-0.0740747549344096
SENP6	-0.0741055139035091
IPO7	-0.0741114632770575
RNF14	-0.0741184184780357
MARS2	-0.0741186270232044
ZNF865	-0.074119552543072
WDR33	-0.0741377349501291
SLC29A1	-0.0741540960766546
ANP32B	-0.0741541929468323
H2AX	-0.0742278059088295
CDCA4	-0.0742365585954848
CEP192	-0.0742436881142803
VAMP4	-0.0742487154823149
EMC1	-0.0743396976367223
TMEM169	-0.0743593916325348
CLTA	-0.0743600049602685
CDADC1	-0.0743639186718379
CNBP	-0.0743675549511346
UBXN7	-0.0743873448079558
KPNA2	-0.074391823701656
PTBP2	-0.0744214090055311
MRM2	-0.0744330184779389
TFB1M	-0.0745059941131303
WASHC4	-0.0745121541878412
SCNM1	-0.0745245275963439
DUSP12	-0.0745300072605778
PLP2	-0.0745324433337846
SH3KBP1	-0.0745497347511071
PKD1P6	-0.0746450461117592
HNRNPM	-0.0746560986087774
MBIP	-0.0746628577463281
RAD52	-0.074685969911679
SPRY4	-0.0746892193807996
BORCS8	-0.074690465432373
EXOSC5	-0.0747223606466377
CARS2	-0.074722994627246
SLIRP	-0.0747268159950586
UBR5	-0.0747395237066489
AK2	-0.0747432953029007
AP1G2-AS1	-0.0748581597807847
ELF2	-0.0748660915095265
TRAPPC8	-0.074884080793806
ROCK1	-0.0748845068231964
ANAPC4	-0.074907077402709
PPIF	-0.0749158172320191
SYTL4	-0.0749794180014711
G3BP1	-0.074990280219857
EIF6	-0.0750010245015621
NPHP3	-0.0750269312393865
SPCS3	-0.0750492954378969
BMS1P20	-0.0750830959031324
GPR89A	-0.0750914121032602
RHOBTB1	-0.0751674360243605
BCS1L	-0.0751715462119721
PMPCA	-0.0752057484042426
CMTR2	-0.0752090919228604
L3MBTL3	-0.0752225869881265
IDE	-0.0752265516623973
NSD3	-0.07528057206067
ZBTB14	-0.0753310250187907
SNORD25	-0.0753570567738899
ZNF439	-0.0753768561531127
VRK2	-0.0754114713549433
VWA1	-0.075493128034584
PAPOLA	-0.0754965657744638
SIRT7	-0.0755002092814073
COX10	-0.0755144052086597
ARID5A	-0.0755812214558528
PSMG2	-0.0755952411396348
RAPGEF1	-0.0755970713214139
ABHD15	-0.0756164894846329
TRIP12	-0.0756174238242183
CDC123	-0.0756556708703961
ANKRD27	-0.0756573540566915
CCNB2	-0.0756720502208959
PEX13	-0.075686573313827
GJB3	-0.0756878648490825
TMCC1	-0.0757210348209277
DCP2	-0.075729740315556
OAF	-0.075738023635008
YAF2	-0.0757877145304803
TUSC1	-0.0758045204761512
YTHDF2	-0.0758269003135392
NELFA	-0.0758269008283346
STXBP4	-0.0758349768252393
SNX27	-0.0758485968354899
MED28	-0.0758491014048253
RPL34	-0.0758515817970938
ZKSCAN5	-0.0758536152089083
RBMX	-0.0758730501399057
RBM8A	-0.0758883311806684
DCK	-0.0759001759145428
TBL2	-0.0759004286909438
SLC35A3	-0.0759022589841113
CDC5L	-0.0759148590945826
UPP1	-0.0759362349084688
MSANTD2	-0.0759385010518523
SLC35F6	-0.0759472523039374
LRRN4	-0.0759491889718966
VLDLR	-0.075951766900325
RNF34	-0.0759829309939566
RLF	-0.0760215218919979
AIDA	-0.0760260445833548
TXNDC5	-0.0760415775398312
PHACTR2	-0.0760536716521258
ZMYM6	-0.0760634691792985
TP63	-0.0760744674245994
AAGAB	-0.0761077742151712
SSX2IP	-0.0761088247211705
FMR1	-0.0761473629538435
ORAI1	-0.0762254032537039
GPRIN2	-0.0762283946980852
DCP1A	-0.0762608294847628
AGO3	-0.0762851392882977
ARHGAP42	-0.0763749909785736
TP73-AS1	-0.0763793823689378
RALB	-0.0763839152437837
ZNF195	-0.0763939212921036
ZSWIM1	-0.076406959997849
PGM2	-0.0764310454186945
POLR1A	-0.0764689733432456
ZNF200	-0.0764975467100277
RIF1	-0.076506331235568
ZNF654	-0.0765438629945828
GPD1L	-0.0765636908046389
DESI2	-0.0765885276878739
MAST3	-0.0765923827115315
MAGEA3	-0.076610380140556
RPPH1	-0.0766208201736279
NAP1L1	-0.076656730000269
CAAP1	-0.0766816920193911
UHMK1	-0.0766907147082438
CSTF2	-0.0766956414941687
KAT6A	-0.0767202686486178
SLC7A5P1	-0.0767704160457328
NEK4	-0.0767717235637915
TUBA1C	-0.0767730226815956
MOB1A	-0.0767915014537072
LRRFIP1	-0.0768075310632797
DHX36	-0.0768139486556794
NHS	-0.0768208772622087
ATG14	-0.0768395966482471
VPS36	-0.076848666931238
TRRAP	-0.0768650983398806
ZKSCAN8	-0.0768771590737737
LIN37	-0.076887031108614
HACD3	-0.0769622317621429
RYR1	-0.0769653402865925
MSH2	-0.0769714796481208
PPP3R1	-0.0770942256524888
IRF5	-0.0771002855176646
TIMM50	-0.0771266344268387
POLR1F	-0.0771278751861205
POLE2	-0.0771340864357009
ZNF691	-0.0771477151704287
SSBP1	-0.0771850695095113
ASXL1	-0.0772144797393176
UBTF	-0.0772490765824753
ZFP82	-0.0772714277343886
DSG2	-0.0772716519375859
MRPL27	-0.0772868820871675
LOC389834	-0.077288970148618
LYSMD3	-0.0773383139641067
LMO2	-0.0773506686472987
RNASET2	-0.0773560422198759
CCDC144NL-AS1	-0.0773571310312042
EIF2B4	-0.0773572652747023
ABHD17C	-0.0773690479217534
KDSR	-0.0774395040894402
LRRC37BP1	-0.0774772564467328
CAST	-0.077480634364616
GINS3	-0.0775473154273063
ZSCAN30	-0.0775531191646066
PSMD6	-0.0775889522265384
FAM217B	-0.0776018945437671
TNPO3	-0.0776031726864831
AK4	-0.0776132402935936
ZNF777	-0.07762241067768
THOC1	-0.0776405487939603
GPRASP3	-0.0776620281431039
CCAR1	-0.0776730144332597
IL17RA	-0.0777847547309167
POLR1E	-0.0778151816204606
MRI1	-0.0778261959450379
NSA2	-0.0778642414024399
DGKH	-0.0778766675274045
ZNF805	-0.0778795409258092
FARSB	-0.0778907302504325
NEMF	-0.0778976410411364
RCOR2	-0.0778993626621307
CALM2	-0.0779388033559595
PSMB10	-0.0779633365450014
ERAP2	-0.07804946558069
ALDH3A2	-0.0780546858717593
CEBPZ	-0.0780595606855815
SP3	-0.0780616678689709
PUS3	-0.078091039324537
TRIM25	-0.0781170287996259
PRR19	-0.078123190720325
ALG14	-0.0781236619930308
HEATR5A	-0.0781398670285517
BUB3	-0.078155242356424
ARHGAP31	-0.0781658492430403
BTRC	-0.0781973490719727
NAT1	-0.0782135163816943
CASP8AP2	-0.0782314284807852
IFNAR2	-0.0782432453265848
CHMP2B	-0.0782469898112929
EEF1AKMT1	-0.0782948420150133
CASP7	-0.0783040628086159
PRKCA	-0.0783061437854378
CDIN1	-0.0783439037481599
NIN	-0.0783553352134796
ARLNC1	-0.07839202799217
EARS2	-0.0784681403785672
FKBP14	-0.0784814572055208
ZNF134	-0.0784934243084746
ZBTB11	-0.078527957853286
EEF1AKMT2	-0.0785478288660523
IL6ST	-0.0785925443027831
TCHP	-0.0786003255070732
CELF2	-0.0786386211347824
HOXC6	-0.0787524633346059
FHL3	-0.0787851772634432
ZSCAN16	-0.0788165812372576
STARD4-AS1	-0.0788347861645482
ZNF764	-0.0788351897604422
SLC25A21	-0.0788578057745083
ZNF277	-0.0788796922055375
STK26	-0.0788830656401083
USP12	-0.078962028274258
FUS	-0.0789654227468393
HSPA4L	-0.0789662458112182
TOP3A	-0.0790079626746376
QKI	-0.0790106854115217
NBPF25P	-0.0790406846957418
TSNAX	-0.0790407408449638
PIGH	-0.0790630344192109
UBIAD1	-0.0790741551092734
NOP58	-0.0791058777436837
DDX20	-0.079108036927792
RPL23AP87	-0.0791261280487735
PBK	-0.0791673800219421
DGKE	-0.079239536001571
CIPC	-0.0792455653162331
FCF1	-0.0792570554098265
MRPS5	-0.079257866635947
CEP250	-0.0792753123942746
PRPS1	-0.0793114603774276
MFAP1	-0.079345661638077
ZUP1	-0.0793830768603629
ZNF451	-0.079399448509227
ARPC5L	-0.0794123069843409
SQOR	-0.0794287207330503
TRAP1	-0.0794596431108418
MAPK1	-0.0794798180320195
CXorf38	-0.0794996062955357
UQCRFS1	-0.079550003889808
SMG7	-0.079557305716121
ORMDL1	-0.0796179404554051
LETM1	-0.0796296394166016
BLCAP	-0.0796667807804656
IREB2	-0.0796785734383147
CSE1L	-0.0796829463954635
MORN3	-0.0796843268907315
CEP19	-0.0796862569915242
SLC18A2	-0.0796987167298111
ZNF561	-0.0796991403857884
ZNF74	-0.0797104175531643
CDK1	-0.0797395691767038
ZDHHC6	-0.0797494979911536
SNORD88B	-0.0797530813496854
CRIM1	-0.0797536535006272
PPARG	-0.0797652711924275
MED21	-0.079774951035348
SCYL3	-0.0797753498873345
ZFX	-0.0797790832882808
SNX10	-0.0798077476789348
ZNF417	-0.0798441913880219
ZNF573	-0.0798466035574155
ARMC8	-0.0798523907392952
RSPRY1	-0.0798822776361218
SRP72	-0.079893306977726
COX19	-0.0799046952923315
HSD17B11	-0.0799093418452788
PROSER2	-0.079949123461589
MED6	-0.0799544829602926
PLCB2	-0.0800106808667731
CWC27	-0.080032774306742
YLPM1	-0.0800476791430779
TMA16	-0.0800498488374156
PPM1F	-0.0800945675680168
FNTA	-0.0800971601792221
PTPN12	-0.0801711313637008
XRN2	-0.0802275455628094
HDHD5	-0.0802299330267967
RPUSD1	-0.0802624263075066
ARHGEF39	-0.0802700370654598
DISP1	-0.0803180045845872
ZNF526	-0.0803211996135309
IPMK	-0.080387996492324
MARCKS	-0.0804073015592377
VPS37A	-0.0804214443350195
FLVCR1-DT	-0.0804237418278675
PPP4R1	-0.0804259091309553
DCAF16	-0.0804443839691551
SLC15A4	-0.0806053862356409
SLC30A6	-0.0806120928205869
ELP2	-0.0806375875326184
RBMXL1	-0.0806697687414741
SAFB2	-0.0806862743840778
INCENP	-0.0807105419300106
TWNK	-0.0807192013778477
MCAT	-0.0807221022654553
RP9P	-0.080722306901933
NDUFAB1	-0.0807298027268537
FAM221A	-0.0807480933593754
IGF2BP2	-0.0807654565705683
DNAJC11	-0.0807716678142939
FANCE	-0.0807794568334607
DNAJC15	-0.0807894023464732
FAM91A1	-0.080830293992224
RNF114	-0.0808324292942075
COG8	-0.080853756350307
PUDP	-0.0808577528655489
ZNF714	-0.0808659558433087
NOPCHAP1	-0.0809649917746125
RILPL1	-0.0809793989048802
TRABD2A	-0.0810140657281694
ZBTB7B	-0.0810267399122351
M6PR	-0.0810320640394691
TBC1D4	-0.081046497156892
NFKBIZ	-0.0810483702297609
ADNP2	-0.0810484394368156
HDAC7	-0.0810495549875542
ZNF740	-0.0810652059794458
BRMS1	-0.0810934728560464
AGPS	-0.0810976220406163
BMT2	-0.0811045787751643
TRIM33	-0.0811391859918148
TBL1XR1	-0.0811487599746697
PHF12	-0.0811495790462303
PITPNB	-0.0811626218114712
METTL3	-0.0811706014211656
SS18	-0.0812137506394764
GEMIN4	-0.0812148197453472
GPR180	-0.0812309410500944
ISY1	-0.0812580049245781
PURA	-0.0812701305388328
DUSP19	-0.0812712065936277
ARSB	-0.0812714696393781
ALG3	-0.0812833972258081
DENND4C	-0.0812870352716762
RIOK1	-0.0813072645860501
TSPAN12	-0.0813498721516044
LEMD3	-0.081379406066414
KPNB1	-0.0814445049687365
MESD	-0.0814796160802901
MYLIP	-0.0814796406451506
TMOD3	-0.0815014111477413
FDX1	-0.0815022606654192
RCN2	-0.0815280343000576
GTF2E2	-0.0815376135785355
SLAIN2	-0.0815664763263091
ATAD5	-0.0815687264495822
HNRNPD	-0.081606496516125
RSRC2	-0.0816231577948781
USP13	-0.0816325379791555
PLIN3	-0.081648765745099
JPT1	-0.0816959275741987
FARSA	-0.0817097934702791
MRPL39	-0.0817224103203929
CLNS1A	-0.0817765263473066
IL17RD	-0.0818239808284192
TMEM45A	-0.0818695679038332
CENPS	-0.0818808641382725
SUPT20H	-0.0818931594407813
PAPOLG	-0.0818952537339347
FAM118A	-0.0819207879841292
MAGOHB	-0.0819243994992966
TDP2	-0.0819308710299299
EIF2S3	-0.0819326010788914
TADA1	-0.0819460953160632
CAMK2D	-0.0819902530026569
BYSL	-0.0819924733764224
APC	-0.0820040594409327
BUD13	-0.08203375723455
PPM1B	-0.0820723669721555
OGFR	-0.0820796765646618
ZNF71	-0.0820884395585451
TRMT61B	-0.0821025820947679
EVI5	-0.0821417608751275
RBBP6	-0.0821775497553791
CPSF6	-0.0822175912487128
BMPR1A	-0.082275410425836
NCBP3	-0.0823120854998175
XYLB	-0.0823537057289196
DCLRE1A	-0.0823584831844896
MARK3	-0.0824122881596945
EFNA4	-0.0824281108593781
SMYD2	-0.0824665638854551
RB1CC1	-0.0824726413361721
DBT	-0.082586646492744
RBM34	-0.0825915196547487
CCDC134	-0.0826251140191604
YBX3	-0.0826365484478858
VTA1	-0.0826581083042718
UTP14C	-0.0826942692965658
HS6ST1	-0.0827703493705762
THG1L	-0.0827940770245378
DUSP11	-0.0828007138866579
MGAT4A	-0.0828024225743823
CLUH	-0.0828304602518496
GALNT3	-0.0828364629537105
PUM2	-0.0828407909735431
SRC	-0.0829156788257566
NDUFAF1	-0.0829167972887356
ZNF692	-0.0829356939295701
SNHG5	-0.0829545571669558
WDR35	-0.0829579666262318
FSTL1	-0.0829646483625826
ARAP2	-0.0830254776483539
NUP107	-0.083122684777143
ACTL6A	-0.0831278485349918
MAN2A1	-0.0832039956551923
ZW10	-0.0832083332910094
TTF2	-0.0832207874006807
ZCCHC14	-0.0832344830434115
DDX11-AS1	-0.0832647452893427
NUDC	-0.083300702863978
ZNF787	-0.0833078120710699
DDX23	-0.0833157932085013
PRPF4B	-0.083443734029126
ATG12	-0.0834503843754758
DSCC1	-0.083490912402897
TAOK1	-0.0835122199929978
PRIM2	-0.0835997276927316
MAP4K4	-0.0836146855354552
COA7	-0.0836293724917691
NLK	-0.0836345384480848
SUPV3L1	-0.0836631401279436
C14orf28	-0.0837283108426168
HARS2	-0.0837284690256249
CCDC174	-0.0837478359308127
CRYBG1	-0.0837621194094376
TARS3	-0.0837947995084831
DHX57	-0.0838274567760163
TNRC6C	-0.0838622509582791
LOC652276	-0.0838898517499261
TEX30	-0.0839169645410331
MRPS31	-0.0839277181454592
MRPL19	-0.0839438587407419
ZNF197	-0.0839504234916177
LIG3	-0.084041604926156
ZNF391	-0.0840446826687998
RO60	-0.0840504677952117
TRERF1	-0.0840814525369942
TPRN	-0.0840981083926148
RPIA	-0.0841033250923263
URI1	-0.0841193972377377
KHSRP	-0.0841699080772337
PAK2	-0.0841707905163774
CCNJ	-0.0841709614117084
SNX24	-0.0842518038450874
SMCHD1	-0.0843413163701051
SPRED1	-0.0843539878776098
PPM1G	-0.0844039379357593
MRPL13	-0.0844070291663026
NSD1	-0.0844420737319563
KCNQ4	-0.0844696766069348
LINC01515	-0.0844724061921647
SLC35B4	-0.0845151459273037
PARGP1	-0.084585197334561
ARID1A	-0.0845961569899585
UBP1	-0.0846018485003599
UNKL	-0.0846071258500965
MAP3K7	-0.0846125383873247
TROAP	-0.0846195715491147
CBL	-0.084665695588395
CHCHD3	-0.0846739247783249
CAV2	-0.0846881511013424
ELAC2	-0.0846992628987626
MYOF	-0.0847702997497374
RAB5IF	-0.0847821182851859
CIAPIN1	-0.084783058528497
CAPN12	-0.0848003397560222
EPHB4	-0.0848246114184421
TMEM39B	-0.0848397407316183
MED1	-0.0848405918916216
PPP3CA	-0.08487029886061
CLP1	-0.08487672464951
TRAF3IP1	-0.0848821255560946
ARHGEF4	-0.0848862395936897
CCT3	-0.0849131995441244
TIMM23	-0.0849429665023564
NFATC2IP	-0.0849431220020764
ZNF527	-0.084943760328606
ZNF267	-0.0849721155496788
LSM12	-0.0850023647388584
SMG1P7	-0.0850074313898275
TNRC6A	-0.085022079673395
PWP2	-0.0850312233603809
B3GLCT	-0.0850572514282643
ILKAP	-0.0850589786227497
ALKBH1	-0.0850953222498075
IMPA1	-0.0851037296791789
NPM3	-0.0851239446536404
FAHD1	-0.0851667896734832
OPN3	-0.0851706970182304
WFDC3	-0.0852189921462123
ICA1L	-0.0852307845704759
ZNF518B	-0.0852372211520531
ZMYM4	-0.0852566062166898
LAS1L	-0.085273882569712
ATR	-0.0852751310512701
TLCD3A	-0.0852808801892344
LOC101927919	-0.0853041689661976
CAPN15	-0.0853280837379587
TRAPPC4	-0.0853362488256206
RBSN	-0.0853689646046805
STX6	-0.0853721384506018
SNORA40	-0.0853834354511057
CCNC	-0.0854159224467475
DCLRE1C	-0.0855131138963908
ALDH18A1	-0.085521819537148
IQCB1	-0.0855663661156974
MSANTD3	-0.0855837373074535
CDCA5	-0.0855944476659008
ARL6IP1	-0.0856142573394839
SORD	-0.0856180612732374
CAND1	-0.0856248642808525
ACBD5	-0.085632794021595
PSMD14	-0.0856332548403684
PODXL	-0.0856479921350271
BTG2	-0.0856482323298113
GOPC	-0.0856492380076437
PRELID2	-0.0856546385655554
ITCH	-0.0856782086035908
PRDM13	-0.0856791898579735
ABHD18	-0.0856807815139747
TMEM68	-0.0856986400988819
LRCH3	-0.0857070164261427
HDAC2	-0.0857074577906874
ZNF236	-0.0857579612712439
LARP4B	-0.0857909000021603
PLAGL2	-0.0858217246427149
HSPA14	-0.0858488169547529
AGK	-0.0858571681690002
SSH2	-0.0858600461894636
ZNF17	-0.0858702067317766
RPP14	-0.0858852907416191
TYSND1	-0.0858891251824964
SLC7A6OS	-0.0858905512555416
AURKB	-0.0858960717696655
STYX	-0.0859048000771562
C3orf14	-0.0859282658044277
MCMBP	-0.0859563588681781
SDE2	-0.0859620726439107
ARHGAP5	-0.0859659828468936
KIN	-0.0860178566862272
NHEJ1	-0.0860686233125755
METAP1	-0.0861142169839016
GABPB2	-0.0861195191005406
SETDB2	-0.0861387738544922
USP3	-0.0861616550043009
TXLNG	-0.0861906168349472
TIMM21	-0.0862529533971365
PPP1R12A	-0.0862970641563087
N6AMT1	-0.0863065095338567
SLC25A14	-0.0863663783293734
SYNCRIP	-0.0863901731962919
MOCS2	-0.0864066738149393
DHX29	-0.0864203375110206
SHCBP1	-0.0864717225953994
PPIH	-0.0864912509178918
C11orf98	-0.0864996206660868
PLIN2	-0.0865155837618386
AIMP1	-0.0865695610409013
NUS1	-0.0865809392206833
PDE12	-0.0865835959631582
MGME1	-0.0866560106522033
OTULIN	-0.0867349610146985
ZNF668	-0.0867497574175344
ZMPSTE24	-0.0867574768228733
SETBP1	-0.0867926920845723
SLC6A11	-0.0868592742023888
DTD2	-0.0868873886533109
ANKRD50	-0.0869063931480649
PHC3	-0.0869262547352783
FBXO21	-0.0869420950765196
GPR27	-0.0869776660660236
FMNL2	-0.0870429107653581
DDX46	-0.0870906437518428
MTRF1	-0.0870982396346155
SETD6	-0.087144307159599
USF1	-0.0871892259081945
SRPK1	-0.0872067810160825
SNAPC1	-0.087223496023907
RARS1	-0.0872544445346341
NBPF14	-0.0872553274796104
AJM1	-0.0872723292936687
EMSY	-0.0872937868243174
ZNF770	-0.0873063327380923
PIK3CG	-0.0873632230706341
TIMM10	-0.0873806896148921
FAM204A	-0.0873836342192907
PUS1	-0.0873935337641644
UBA6-DT	-0.0873950637408291
S100P	-0.0874082814436873
PAFAH1B2	-0.0874324059343699
NKILA	-0.0875119501227313
SLC12A8	-0.0875356333606201
MED26	-0.0875414347205508
RWDD4	-0.0875866652462706
CCDC150	-0.0876606179614802
SEPHS2	-0.0876651732632602
PIAS2	-0.0876820905162746
GPN1	-0.0876928513984327
CAMSAP3	-0.0877032298780009
DDX31	-0.0877424251289387
MAP3K3	-0.0877462580044426
ATF5	-0.0877611827477337
TNRC6B	-0.0877616116720257
IVL	-0.0877757917476625
SHLD2	-0.0877804770975186
FAXC	-0.0877936876485075
EED	-0.08780317801568
PPP2R2A	-0.0878121834397118
LRRC37B	-0.0878170412985704
CD2AP	-0.0878226310973976
TMX1	-0.0878364231757576
TMEM201	-0.08791611730007
TTC13	-0.0879470701205378
SNX19	-0.0879763204832103
NOL6	-0.0880127561547802
ZNF610	-0.0880128136865743
ZFHX3	-0.088023729858762
SLC30A7	-0.0880544850334513
GDI2	-0.0880743015462652
THAP4	-0.0880798615144766
NEDD1	-0.0881245729696158
SNRPE	-0.0881282898433712
PAWR	-0.0881330614142304
EZH2	-0.0881995010317402
TOP1	-0.088218612376718
MRPS28	-0.0882204463690659
PTOV1-AS1	-0.0882272645772611
FZD9	-0.0883177591268738
MFAP3	-0.0883206332693277
TTC38	-0.0883701048481591
MMS22L	-0.088435172732037
PDS5B	-0.0884689665194356
HNRNPLL	-0.0886539390337711
ATMIN	-0.0886694990307687
KLF3	-0.088714429599508
KRR1	-0.0887216038488962
C1orf53	-0.0887334494470253
PTGES3	-0.0887584800973927
ZC3H14	-0.0888190823416696
PARG	-0.0888667306911359
THUMPD1	-0.0888930882722998
NNT-AS1	-0.0889074572955553
SGO1	-0.088915667334579
LATS1	-0.0889321923937292
GNB4	-0.0889930283470511
MORC3	-0.0890241271529905
CUL4A	-0.0890506211574409
KRI1	-0.0891440006625563
ULK4	-0.0891585642805779
DUXAP8	-0.0891687888530581
TRPS1	-0.0892238213510557
SEH1L	-0.089258672802359
DDX47	-0.0892590286398757
HOXC13-AS	-0.0893010873442042
TTC26	-0.0893027580058628
SLBP	-0.0893343760876752
ZNF180	-0.0894028941488383
EFTUD2	-0.0894405001212694
SNRPF	-0.0894502521047641
VIRMA	-0.0894524606190769
MRPL44	-0.0894993761046982
NAP1L3	-0.0895122420059731
ATG4C	-0.0895311450162197
SRP68	-0.0895490984942763
ESPL1	-0.0895903518356218
NAA40	-0.0896262306374185
CDK5R1	-0.0896495595510434
CWF19L1	-0.0896888345697579
MOK	-0.0897249914096198
TPM3P9	-0.0898404172063152
NOLC1	-0.0898763168586147
ADPGK	-0.0899043229488787
BCL7A	-0.0899238861551929
FAM111A	-0.0900517662662449
ZNF880	-0.0900767442760724
ZSCAN20	-0.0901177872818454
MIR600HG	-0.0901309138823754
NGDN	-0.0901948956499248
OBI1	-0.0902027162352683
NUP37	-0.0902062162866925
CDC7	-0.0902378326745704
CASP8	-0.09024676464417
GMPS	-0.0902492249007763
SLC25A13	-0.0902641368358154
ADSL	-0.090275864582667
PTGR3	-0.0903360531118418
MTBP	-0.0903490574612156
HOXC10	-0.0903603799566371
CEP85	-0.0903825223797142
RMI1	-0.0904220119250332
POLR1D	-0.0904602359721911
LSM8	-0.090472792990086
HNRNPU	-0.0904885826089479
TP53RK	-0.0905522471447811
E2F4	-0.0905773701554008
ZYG11B	-0.0905909149124609
BCL11B	-0.0906062778189523
CLPTM1L	-0.0906158444139701
ENOX1	-0.0906870593281335
ZNF260	-0.0907067049286173
SMAD5	-0.0907097550776402
EIF2A	-0.0907244882232114
MYEOV	-0.0907756086357612
ZFAND1	-0.0908483164572725
PPA1	-0.0908582346997896
EIF2AK4	-0.090885896808214
RPRD2	-0.0908878248178684
MBOAT1	-0.0909002338557849
BNIP3	-0.0909151052020186
LBHD1	-0.0909372461366284
BPNT2	-0.0909635353443819
MND1	-0.0910333876826667
YAP1	-0.091035836822723
METTL2B	-0.0910771144462428
PARPBP	-0.0911030303723253
FBXW2	-0.0911301340171135
MRPS12	-0.0911574423224431
ZC3H13	-0.0911743306700079
FAM98B	-0.0911922662429373
STIP1	-0.0911930554189596
IMPDH2	-0.0911944512054682
FBL	-0.0912170839786993
INTS14	-0.0912431073352992
TDRP	-0.0912533845207545
RABL2B	-0.0913160193772234
MNS1	-0.0913785989568941
NEIL2	-0.0913800013241328
RTCB	-0.0914025228080957
CKS2	-0.0914073370787119
ELOA	-0.0914081893207614
SEC14L2	-0.0914354850554635
BRD8	-0.0914879137992166
DR1	-0.0915014380298648
