NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
INTRACILIARY TRANSPORT%GOBP%GO:0042073	INTRACILIARY TRANSPORT%GOBP%GO:0042073		42	0.24592115	0.6498062	0.9011264	1.0	1.0	4095	tags=45%, list=31%, signal=66%	
HOMOCARNOSINOSIS%SMPDB%SMP0000385	HOMOCARNOSINOSIS%SMPDB%SMP0000385		21	0.2785214	0.64907086	0.883263	1.0	1.0	3753	tags=43%, list=29%, signal=60%	
FGFR3 SIGNALING IN CHONDROCYTE PROLIFERATION AND TERMINAL DIFFERENTIATION%WIKIPATHWAYS_20220510%WP4767%HOMO SAPIENS	FGFR3 SIGNALING IN CHONDROCYTE PROLIFERATION AND TERMINAL DIFFERENTIATION%WIKIPATHWAYS_20220510%WP4767%HOMO SAPIENS		21	0.28138062	0.64905256	0.89048994	1.0	1.0	976	tags=10%, list=7%, signal=10%	
SIGNALING EVENTS MEDIATED BY HDAC CLASS II%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY HDAC CLASS II	SIGNALING EVENTS MEDIATED BY HDAC CLASS II%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY HDAC CLASS II		31	0.25653195	0.64889985	0.8976982	1.0	1.0	2733	tags=29%, list=21%, signal=37%	
RETROGRADE PROTEIN TRANSPORT, ER TO CYTOSOL%GOBP%GO:0030970	RETROGRADE PROTEIN TRANSPORT, ER TO CYTOSOL%GOBP%GO:0030970		18	0.28039825	0.6485292	0.88616717	1.0	1.0	9415	tags=100%, list=72%, signal=357%	
FOXO-MEDIATED TRANSCRIPTION OF CELL DEATH GENES%REACTOME DATABASE ID RELEASE 83%9614657	FOXO-MEDIATED TRANSCRIPTION OF CELL DEATH GENES%REACTOME DATABASE ID RELEASE 83%9614657		15	0.29442635	0.64838535	0.86736214	1.0	1.0	2683	tags=33%, list=21%, signal=42%	
SCF-DEPENDENT PROTEASOMAL UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0031146	SCF-DEPENDENT PROTEASOMAL UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0031146		39	0.24523552	0.648117	0.87935656	1.0	1.0	2767	tags=23%, list=21%, signal=29%	
BIOCARTA_WNT_PATHWAY%MSIGDB_C2%BIOCARTA_WNT_PATHWAY	BIOCARTA_WNT_PATHWAY%MSIGDB_C2%BIOCARTA_WNT_PATHWAY		15	0.299065	0.6480757	0.8725637	1.0	1.0	371	tags=7%, list=3%, signal=7%	
CELLULAR RESPONSE TO RADIATION%GOBP%GO:0071478	CELLULAR RESPONSE TO RADIATION%GOBP%GO:0071478		114	0.22027364	0.6477446	0.95119303	1.0	1.0	869	tags=6%, list=7%, signal=7%	
RAC2 GTPASE CYCLE%REACTOME DATABASE ID RELEASE 83%9013404	RAC2 GTPASE CYCLE%REACTOME DATABASE ID RELEASE 83%9013404		79	0.22679879	0.64751965	0.9398411	1.0	1.0	2226	tags=13%, list=17%, signal=15%	
GLYCOPROTEIN BIOSYNTHETIC PROCESS%GOBP%GO:0009101	GLYCOPROTEIN BIOSYNTHETIC PROCESS%GOBP%GO:0009101		182	0.21296969	0.6466505	0.9691358	1.0	1.0	2668	tags=18%, list=20%, signal=22%	
TP53 REGULATES TRANSCRIPTION OF CELL CYCLE GENES%REACTOME DATABASE ID RELEASE 83%6791312	TP53 REGULATES TRANSCRIPTION OF CELL CYCLE GENES%REACTOME DATABASE ID RELEASE 83%6791312		49	0.2411438	0.64654666	0.90909094	1.0	1.0	2265	tags=18%, list=17%, signal=22%	
RESPONSE OF MTB TO PHAGOCYTOSIS%REACTOME%R-HSA-9637690.1	RESPONSE OF MTB TO PHAGOCYTOSIS%REACTOME%R-HSA-9637690.1		20	0.2714995	0.6463265	0.87593424	1.0	1.0	438	tags=5%, list=3%, signal=5%	
POSITIVE REGULATION OF PROTEIN TARGETING TO MITOCHONDRION%GOBP%GO:1903955	POSITIVE REGULATION OF PROTEIN TARGETING TO MITOCHONDRION%GOBP%GO:1903955		29	0.2637771	0.6462766	0.88617885	1.0	1.0	2151	tags=14%, list=16%, signal=16%	
REGULATION OF DEPHOSPHORYLATION%GOBP%GO:0035303	REGULATION OF DEPHOSPHORYLATION%GOBP%GO:0035303		74	0.22842774	0.64625466	0.92429376	1.0	1.0	34	tags=1%, list=0%, signal=1%	
NOTCH SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP61%HOMO SAPIENS	NOTCH SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP61%HOMO SAPIENS		41	0.24745883	0.6457008	0.91593474	1.0	1.0	1488	tags=10%, list=11%, signal=11%	
PRESYNAPTIC PHASE OF HOMOLOGOUS DNA PAIRING AND STRAND EXCHANGE%REACTOME%R-HSA-5693616.4	PRESYNAPTIC PHASE OF HOMOLOGOUS DNA PAIRING AND STRAND EXCHANGE%REACTOME%R-HSA-5693616.4		39	0.2506212	0.6456523	0.9093231	1.0	1.0	1367	tags=8%, list=10%, signal=9%	
PHOSPHATIDYLINOSITOL DEPHOSPHORYLATION%GOBP%GO:0046856	PHOSPHATIDYLINOSITOL DEPHOSPHORYLATION%GOBP%GO:0046856		18	0.27675527	0.6453356	0.86975396	1.0	1.0	328	tags=6%, list=3%, signal=6%	
ENDOPLASMIC RETICULUM TO CYTOSOL TRANSPORT%GOBP%GO:1903513	ENDOPLASMIC RETICULUM TO CYTOSOL TRANSPORT%GOBP%GO:1903513		18	0.28039825	0.6453092	0.87782806	1.0	1.0	9415	tags=100%, list=72%, signal=357%	
SUCCINIC SEMIALDEHYDE DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000567	SUCCINIC SEMIALDEHYDE DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000567		21	0.2785214	0.6451896	0.86853147	1.0	1.0	3753	tags=43%, list=29%, signal=60%	
REGULATION OF FIBROBLAST MIGRATION%GOBP%GO:0010762	REGULATION OF FIBROBLAST MIGRATION%GOBP%GO:0010762		20	0.2731068	0.645113	0.8683068	1.0	1.0	1854	tags=15%, list=14%, signal=17%	
SIGNALING BY NOTCH%REACTOME DATABASE ID RELEASE 83%157118	SIGNALING BY NOTCH%REACTOME DATABASE ID RELEASE 83%157118		173	0.2144897	0.6449714	0.9606218	1.0	1.0	2529	tags=20%, list=19%, signal=24%	
CELLULAR RESPONSE TO IONIZING RADIATION%GOBP%GO:0071479	CELLULAR RESPONSE TO IONIZING RADIATION%GOBP%GO:0071479		50	0.23741202	0.64480287	0.93637455	1.0	1.0	1216	tags=8%, list=9%, signal=9%	
RHO GTPASES ACTIVATE CIT%REACTOME%R-HSA-5625900.2	RHO GTPASES ACTIVATE CIT%REACTOME%R-HSA-5625900.2		17	0.28437838	0.64406985	0.88770866	1.0	1.0	1210	tags=12%, list=9%, signal=13%	
INTEGRATION OF ENERGY METABOLISM%REACTOME DATABASE ID RELEASE 83%163685	INTEGRATION OF ENERGY METABOLISM%REACTOME DATABASE ID RELEASE 83%163685		72	0.23033884	0.6438681	0.9424626	1.0	1.0	2822	tags=21%, list=22%, signal=26%	
ALZHEIMER'S DISEASE%WIKIPATHWAYS_20220510%WP5124%HOMO SAPIENS	ALZHEIMER'S DISEASE%WIKIPATHWAYS_20220510%WP5124%HOMO SAPIENS		145	0.21874684	0.6434329	0.96533614	1.0	1.0	644	tags=6%, list=5%, signal=6%	
CELL CYCLE G1/S PHASE TRANSITION%GOBP%GO:0044843	CELL CYCLE G1/S PHASE TRANSITION%GOBP%GO:0044843		60	0.23061146	0.6432544	0.9380215	1.0	1.0	1877	tags=13%, list=14%, signal=15%	
PID_NOTCH_PATHWAY%MSIGDB_C2%PID_NOTCH_PATHWAY	PID_NOTCH_PATHWAY%MSIGDB_C2%PID_NOTCH_PATHWAY		38	0.24899285	0.64213854	0.8967254	1.0	1.0	938	tags=8%, list=7%, signal=8%	
BMP RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BMP RECEPTOR SIGNALING	BMP RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BMP RECEPTOR SIGNALING		33	0.25566158	0.641805	0.9015748	1.0	1.0	1034	tags=12%, list=8%, signal=13%	
LEPTIN SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP2034%HOMO SAPIENS	LEPTIN SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP2034%HOMO SAPIENS		63	0.23245576	0.6414674	0.9391504	1.0	1.0	3131	tags=19%, list=24%, signal=25%	
TETRAPYRROLE METABOLIC PROCESS%GOBP%GO:0033013	TETRAPYRROLE METABOLIC PROCESS%GOBP%GO:0033013		34	0.25150943	0.64132756	0.90469974	1.0	1.0	2729	tags=26%, list=21%, signal=33%	
MICROTUBULE NUCLEATION%GOBP%GO:0007020	MICROTUBULE NUCLEATION%GOBP%GO:0007020		25	0.26320502	0.6412313	0.8809202	1.0	1.0	153	tags=4%, list=1%, signal=4%	
SIGNALING EVENTS MEDIATED BY HEPATOCYTE GROWTH FACTOR RECEPTOR (C-MET)%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY HEPATOCYTE GROWTH FACTOR RECEPTOR (C-MET)	SIGNALING EVENTS MEDIATED BY HEPATOCYTE GROWTH FACTOR RECEPTOR (C-MET)%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY HEPATOCYTE GROWTH FACTOR RECEPTOR (C-MET)		75	0.22494638	0.6412157	0.95555556	1.0	1.0	531	tags=4%, list=4%, signal=4%	
LEUKOCYTE CELL-CELL ADHESION%GOBP%GO:0007159	LEUKOCYTE CELL-CELL ADHESION%GOBP%GO:0007159		28	0.26000592	0.6409115	0.89329684	1.0	1.0	1891	tags=18%, list=14%, signal=21%	
BRANCHED-CHAIN AMINO ACID CATABOLISM%REACTOME%R-HSA-70895.4	BRANCHED-CHAIN AMINO ACID CATABOLISM%REACTOME%R-HSA-70895.4		20	0.2703185	0.63892347	0.8799435	1.0	1.0	4201	tags=40%, list=32%, signal=59%	
HIPPOCAMPUS DEVELOPMENT%GOBP%GO:0021766	HIPPOCAMPUS DEVELOPMENT%GOBP%GO:0021766		17	0.277682	0.63729733	0.8827786	1.0	1.0	3093	tags=35%, list=24%, signal=46%	
TISSUE REGENERATION%GOBP%GO:0042246	TISSUE REGENERATION%GOBP%GO:0042246		16	0.28364685	0.63700277	0.87843704	1.0	1.0	2888	tags=31%, list=22%, signal=40%	
DEFECTIVE HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO BRCA2 LOSS OF FUNCTION%REACTOME%R-HSA-9701190.2	DEFECTIVE HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO BRCA2 LOSS OF FUNCTION%REACTOME%R-HSA-9701190.2		40	0.24117105	0.63659513	0.9140722	1.0	1.0	1367	tags=8%, list=10%, signal=8%	
REGULATION OF RYANODINE-SENSITIVE CALCIUM-RELEASE CHANNEL ACTIVITY%GOBP%GO:0060314	REGULATION OF RYANODINE-SENSITIVE CALCIUM-RELEASE CHANNEL ACTIVITY%GOBP%GO:0060314		15	0.29084128	0.6359021	0.8824428	1.0	1.0	2497	tags=20%, list=19%, signal=25%	
ACTIVATION OF PROTEIN KINASE ACTIVITY%GOBP%GO:0032147	ACTIVATION OF PROTEIN KINASE ACTIVITY%GOBP%GO:0032147		62	0.22824153	0.63470924	0.93460166	1.0	1.0	3195	tags=27%, list=24%, signal=36%	
EMBRYONIC SKELETAL SYSTEM DEVELOPMENT%GOBP%GO:0048706	EMBRYONIC SKELETAL SYSTEM DEVELOPMENT%GOBP%GO:0048706		31	0.2525413	0.63416934	0.90482575	1.0	1.0	2637	tags=29%, list=20%, signal=36%	
MEIOTIC RECOMBINATION%REACTOME%R-HSA-912446.2	MEIOTIC RECOMBINATION%REACTOME%R-HSA-912446.2		36	0.25064525	0.6341007	0.8996188	1.0	1.0	2529	tags=22%, list=19%, signal=27%	
PARKIN-UBIQUITIN PROTEASOMAL SYSTEM PATHWAY%WIKIPATHWAYS_20220510%WP2359%HOMO SAPIENS	PARKIN-UBIQUITIN PROTEASOMAL SYSTEM PATHWAY%WIKIPATHWAYS_20220510%WP2359%HOMO SAPIENS		42	0.24155863	0.6337947	0.9280397	1.0	1.0	534	tags=5%, list=4%, signal=5%	
REGULATION OF MIRNA-MEDIATED GENE SILENCING%GOBP%GO:0060964	REGULATION OF MIRNA-MEDIATED GENE SILENCING%GOBP%GO:0060964		25	0.26310208	0.6337816	0.89635855	1.0	1.0	1385	tags=12%, list=11%, signal=13%	
TAK1-DEPENDENT IKK AND NF-KAPPA-B ACTIVATION%REACTOME DATABASE ID RELEASE 83%445989	TAK1-DEPENDENT IKK AND NF-KAPPA-B ACTIVATION%REACTOME DATABASE ID RELEASE 83%445989		41	0.2410093	0.6337125	0.9111675	1.0	1.0	109	tags=2%, list=1%, signal=2%	
VESICLE CYTOSKELETAL TRAFFICKING%GOBP%GO:0099518	VESICLE CYTOSKELETAL TRAFFICKING%GOBP%GO:0099518		50	0.2358591	0.63113815	0.9145299	1.0	1.0	2568	tags=18%, list=20%, signal=22%	
PLASMA MEMBRANE REPAIR%GOBP%GO:0001778	PLASMA MEMBRANE REPAIR%GOBP%GO:0001778		22	0.2679707	0.6306852	0.8865837	1.0	1.0	3483	tags=36%, list=27%, signal=49%	
DISEASES OF DNA DOUBLE-STRAND BREAK REPAIR%REACTOME DATABASE ID RELEASE 83%9675136	DISEASES OF DNA DOUBLE-STRAND BREAK REPAIR%REACTOME DATABASE ID RELEASE 83%9675136		40	0.24117105	0.63012534	0.92913383	1.0	1.0	1367	tags=8%, list=10%, signal=8%	
HEMATOPOIETIC OR LYMPHOID ORGAN DEVELOPMENT%GOBP%GO:0048534	HEMATOPOIETIC OR LYMPHOID ORGAN DEVELOPMENT%GOBP%GO:0048534		17	0.26916203	0.62937164	0.90909094	1.0	1.0	2425	tags=18%, list=19%, signal=22%	
PID_TELOMERASE_PATHWAY%MSIGDB_C2%PID_TELOMERASE_PATHWAY	PID_TELOMERASE_PATHWAY%MSIGDB_C2%PID_TELOMERASE_PATHWAY		53	0.22771291	0.6288741	0.9427148	1.0	1.0	304	tags=4%, list=2%, signal=4%	
T CELL RECEPTOR SIGNALING PATHWAY%GOBP%GO:0050852	T CELL RECEPTOR SIGNALING PATHWAY%GOBP%GO:0050852		53	0.23086266	0.6287359	0.93040293	1.0	1.0	2954	tags=28%, list=23%, signal=36%	
REGULATION OF RELEASE OF CYTOCHROME C FROM MITOCHONDRIA%GOBP%GO:0090199	REGULATION OF RELEASE OF CYTOCHROME C FROM MITOCHONDRIA%GOBP%GO:0090199		33	0.24966845	0.62815565	0.9109042	1.0	1.0	2151	tags=15%, list=16%, signal=18%	
SIGNALING EVENTS MEDIATED BY PTP1B%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY PTP1B	SIGNALING EVENTS MEDIATED BY PTP1B%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY PTP1B		40	0.24216764	0.6276904	0.9156171	1.0	1.0	2510	tags=23%, list=19%, signal=28%	
ARF6 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ARF6 SIGNALING EVENTS	ARF6 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ARF6 SIGNALING EVENTS		26	0.25485292	0.6267181	0.9084507	1.0	1.0	2819	tags=23%, list=22%, signal=29%	
REGULATION OF CELLULAR RESPIRATION%GOBP%GO:0043457	REGULATION OF CELLULAR RESPIRATION%GOBP%GO:0043457		27	0.25027135	0.6267054	0.9066306	1.0	1.0	3362	tags=33%, list=26%, signal=45%	
PID_LIS1_PATHWAY%MSIGDB_C2%PID_LIS1_PATHWAY	PID_LIS1_PATHWAY%MSIGDB_C2%PID_LIS1_PATHWAY		18	0.27458838	0.6266476	0.9013453	1.0	1.0	1562	tags=17%, list=12%, signal=19%	
LIMBIC SYSTEM DEVELOPMENT%GOBP%GO:0021761	LIMBIC SYSTEM DEVELOPMENT%GOBP%GO:0021761		20	0.2642143	0.6262873	0.883688	1.0	1.0	3093	tags=30%, list=24%, signal=39%	
PID_RXR_VDR_PATHWAY%MSIGDB_C2%PID_RXR_VDR_PATHWAY	PID_RXR_VDR_PATHWAY%MSIGDB_C2%PID_RXR_VDR_PATHWAY		15	0.27444026	0.62551165	0.87946427	1.0	1.0	468	tags=7%, list=4%, signal=7%	
CA-DEPENDENT EVENTS%REACTOME DATABASE ID RELEASE 83%111996	CA-DEPENDENT EVENTS%REACTOME DATABASE ID RELEASE 83%111996		23	0.26196212	0.6254059	0.8942308	1.0	1.0	1592	tags=13%, list=12%, signal=15%	
DAP12 INTERACTIONS%REACTOME%R-HSA-2172127.1	DAP12 INTERACTIONS%REACTOME%R-HSA-2172127.1		17	0.2809199	0.6253469	0.89117646	1.0	1.0	3197	tags=29%, list=24%, signal=39%	
TYPE II INTERFERON SIGNALING%WIKIPATHWAYS_20220510%WP619%HOMO SAPIENS	TYPE II INTERFERON SIGNALING%WIKIPATHWAYS_20220510%WP619%HOMO SAPIENS		18	0.27440357	0.62524575	0.8914956	1.0	1.0	3172	tags=39%, list=24%, signal=51%	
MICROTUBULE CYTOSKELETON REGULATION%WIKIPATHWAYS_20220510%WP2038%HOMO SAPIENS	MICROTUBULE CYTOSKELETON REGULATION%WIKIPATHWAYS_20220510%WP2038%HOMO SAPIENS		28	0.25311092	0.6242936	0.9167785	1.0	1.0	1562	tags=11%, list=12%, signal=12%	
PROTEIN EXIT FROM ENDOPLASMIC RETICULUM%GOBP%GO:0032527	PROTEIN EXIT FROM ENDOPLASMIC RETICULUM%GOBP%GO:0032527		26	0.25367752	0.6238667	0.91644204	1.0	1.0	9766	tags=100%, list=75%, signal=394%	
MAINTENANCE OF PROTEIN LOCALIZATION IN ORGANELLE%GOBP%GO:0072595	MAINTENANCE OF PROTEIN LOCALIZATION IN ORGANELLE%GOBP%GO:0072595		32	0.24228139	0.62379414	0.9245033	1.0	1.0	280	tags=3%, list=2%, signal=3%	
SYNTHESIS OF PIPS AT THE PLASMA MEMBRANE%REACTOME DATABASE ID RELEASE 83%1660499	SYNTHESIS OF PIPS AT THE PLASMA MEMBRANE%REACTOME DATABASE ID RELEASE 83%1660499		47	0.23638469	0.6237078	0.92625	1.0	1.0	512	tags=4%, list=4%, signal=4%	
REGULATION OF VIRAL GENOME REPLICATION%GOBP%GO:0045069	REGULATION OF VIRAL GENOME REPLICATION%GOBP%GO:0045069		63	0.22698192	0.6231308	0.9443128	1.0	1.0	2546	tags=19%, list=19%, signal=24%	
LONG-CHAIN FATTY-ACYL-COA METABOLIC PROCESS%GOBP%GO:0035336	LONG-CHAIN FATTY-ACYL-COA METABOLIC PROCESS%GOBP%GO:0035336		20	0.27023575	0.6213766	0.9115942	1.0	1.0	3166	tags=30%, list=24%, signal=40%	
PERK REGULATES GENE EXPRESSION%REACTOME DATABASE ID RELEASE 83%381042	PERK REGULATES GENE EXPRESSION%REACTOME DATABASE ID RELEASE 83%381042		30	0.24879181	0.6207774	0.9005376	1.0	1.0	1890	tags=17%, list=14%, signal=19%	
PIGMENTATION%GOBP%GO:0043473	PIGMENTATION%GOBP%GO:0043473		57	0.22664334	0.6206225	0.9400245	1.0	1.0	2766	tags=21%, list=21%, signal=27%	
ATF4 ACTIVATES GENES IN RESPONSE TO ENDOPLASMIC RETICULUM STRESS%REACTOME DATABASE ID RELEASE 83%380994	ATF4 ACTIVATES GENES IN RESPONSE TO ENDOPLASMIC RETICULUM STRESS%REACTOME DATABASE ID RELEASE 83%380994		25	0.256493	0.6203029	0.9062069	1.0	1.0	1890	tags=16%, list=14%, signal=19%	
NEGATIVE REGULATION OF CALCIUM ION TRANSPORT%GOBP%GO:0051926	NEGATIVE REGULATION OF CALCIUM ION TRANSPORT%GOBP%GO:0051926		26	0.2530288	0.620273	0.91780823	1.0	1.0	914	tags=8%, list=7%, signal=8%	
PROTEIN POLYMERIZATION%GOBP%GO:0051258	PROTEIN POLYMERIZATION%GOBP%GO:0051258		69	0.22193623	0.61998594	0.9504037	1.0	1.0	556	tags=4%, list=4%, signal=5%	
EXTRACELLULAR VESICLE-MEDIATED SIGNALING IN RECIPIENT CELLS%WIKIPATHWAYS_20220510%WP2870%HOMO SAPIENS	EXTRACELLULAR VESICLE-MEDIATED SIGNALING IN RECIPIENT CELLS%WIKIPATHWAYS_20220510%WP2870%HOMO SAPIENS		15	0.27299178	0.6195303	0.9065282	1.0	1.0	2425	tags=20%, list=19%, signal=25%	
ORGANELLE TRANSPORT ALONG MICROTUBULE%GOBP%GO:0072384	ORGANELLE TRANSPORT ALONG MICROTUBULE%GOBP%GO:0072384		62	0.22072808	0.61935073	0.9480969	1.0	1.0	2568	tags=16%, list=20%, signal=20%	
MITOCHONDRION DISASSEMBLY%GOBP%GO:0061726	MITOCHONDRION DISASSEMBLY%GOBP%GO:0061726		44	0.23263021	0.61912245	0.92619926	1.0	1.0	3408	tags=25%, list=26%, signal=34%	
INFECTION WITH MYCOBACTERIUM TUBERCULOSIS%REACTOME DATABASE ID RELEASE 83%9635486	INFECTION WITH MYCOBACTERIUM TUBERCULOSIS%REACTOME DATABASE ID RELEASE 83%9635486		21	0.26671374	0.61857074	0.89660054	1.0	1.0	438	tags=5%, list=3%, signal=5%	
PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:0072659	PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:0072659		128	0.20577879	0.61786	0.9787686	1.0	1.0	3180	tags=24%, list=24%, signal=32%	
GLUTAMINOLYSIS AND CANCER%SMPDB%SMP0002298	GLUTAMINOLYSIS AND CANCER%SMPDB%SMP0002298		31	0.24677512	0.61749125	0.9175532	1.0	1.0	2406	tags=16%, list=18%, signal=20%	
TRANSCRIPTIONAL ACTIVITY OF SMAD2 SMAD3:SMAD4 HETEROTRIMER%REACTOME%R-HSA-2173793.4	TRANSCRIPTIONAL ACTIVITY OF SMAD2 SMAD3:SMAD4 HETEROTRIMER%REACTOME%R-HSA-2173793.4		47	0.2348947	0.61746806	0.93917274	1.0	1.0	1294	tags=6%, list=10%, signal=7%	
REGULATION OF T CELL DIFFERENTIATION%GOBP%GO:0045580	REGULATION OF T CELL DIFFERENTIATION%GOBP%GO:0045580		78	0.21668756	0.6174341	0.95068806	1.0	1.0	1980	tags=13%, list=15%, signal=15%	
PI3K-AKT-MTOR SIGNALING PATHWAY AND THERAPEUTIC OPPORTUNITIES%WIKIPATHWAYS_20220510%WP3844%HOMO SAPIENS	PI3K-AKT-MTOR SIGNALING PATHWAY AND THERAPEUTIC OPPORTUNITIES%WIKIPATHWAYS_20220510%WP3844%HOMO SAPIENS		20	0.2637249	0.617153	0.894356	1.0	1.0	3093	tags=30%, list=24%, signal=39%	
AUTOPHAGY OF MITOCHONDRION%GOBP%GO:0000422	AUTOPHAGY OF MITOCHONDRION%GOBP%GO:0000422		44	0.23263021	0.61596113	0.9399745	1.0	1.0	3408	tags=25%, list=26%, signal=34%	
TP53 REGULATES TRANSCRIPTION OF ADDITIONAL CELL CYCLE GENES WHOSE EXACT ROLE IN THE P53 PATHWAY REMAIN UNCERTAIN%REACTOME%R-HSA-6804115.1	TP53 REGULATES TRANSCRIPTION OF ADDITIONAL CELL CYCLE GENES WHOSE EXACT ROLE IN THE P53 PATHWAY REMAIN UNCERTAIN%REACTOME%R-HSA-6804115.1		21	0.26198035	0.6157939	0.88812155	1.0	1.0	795	tags=10%, list=6%, signal=10%	
BARBED-END ACTIN FILAMENT CAPPING%GOBP%GO:0051016	BARBED-END ACTIN FILAMENT CAPPING%GOBP%GO:0051016		16	0.27487013	0.6155778	0.8774584	1.0	1.0	3536	tags=50%, list=27%, signal=68%	
PID_TRKR_PATHWAY%MSIGDB_C2%PID_TRKR_PATHWAY	PID_TRKR_PATHWAY%MSIGDB_C2%PID_TRKR_PATHWAY		35	0.24398741	0.6154293	0.915601	1.0	1.0	1282	tags=9%, list=10%, signal=9%	
C-TYPE LECTIN RECEPTORS (CLRS)%REACTOME DATABASE ID RELEASE 83%5621481	C-TYPE LECTIN RECEPTORS (CLRS)%REACTOME DATABASE ID RELEASE 83%5621481		107	0.21039023	0.61525846	0.96	1.0	1.0	1860	tags=12%, list=14%, signal=14%	
PRADER-WILLI AND ANGELMAN SYNDROME%WIKIPATHWAYS_20220510%WP3998%HOMO SAPIENS	PRADER-WILLI AND ANGELMAN SYNDROME%WIKIPATHWAYS_20220510%WP3998%HOMO SAPIENS		23	0.25543702	0.6151662	0.90599453	1.0	1.0	910	tags=9%, list=7%, signal=9%	
LIPID STORAGE%GOBP%GO:0019915	LIPID STORAGE%GOBP%GO:0019915		20	0.26106268	0.61516213	0.90275764	1.0	1.0	2458	tags=20%, list=19%, signal=25%	
IRS-MEDIATED SIGNALLING%REACTOME%R-HSA-112399.3	IRS-MEDIATED SIGNALLING%REACTOME%R-HSA-112399.3		21	0.2623907	0.6145238	0.91091955	1.0	1.0	2844	tags=19%, list=22%, signal=24%	
PID_LKB1_PATHWAY%MSIGDB_C2%PID_LKB1_PATHWAY	PID_LKB1_PATHWAY%MSIGDB_C2%PID_LKB1_PATHWAY		33	0.23927864	0.61439425	0.9272959	1.0	1.0	1640	tags=12%, list=13%, signal=14%	
SYNTHESIS OF GLYCOSYLPHOSPHATIDYLINOSITOL (GPI)%REACTOME DATABASE ID RELEASE 83%162710	SYNTHESIS OF GLYCOSYLPHOSPHATIDYLINOSITOL (GPI)%REACTOME DATABASE ID RELEASE 83%162710		15	0.27835363	0.6142078	0.902439	1.0	1.0	1613	tags=13%, list=12%, signal=15%	
INTERLEUKIN-1 FAMILY SIGNALING%REACTOME%R-HSA-446652.7	INTERLEUKIN-1 FAMILY SIGNALING%REACTOME%R-HSA-446652.7		121	0.20733543	0.61368334	0.9721329	1.0	1.0	1168	tags=6%, list=9%, signal=6%	
INTERACTOME OF POLYCOMB REPRESSIVE COMPLEX 2 (PRC2) %WIKIPATHWAYS_20220510%WP2916%HOMO SAPIENS	INTERACTOME OF POLYCOMB REPRESSIVE COMPLEX 2 (PRC2) %WIKIPATHWAYS_20220510%WP2916%HOMO SAPIENS		15	0.27606735	0.61361253	0.8985075	1.0	1.0	545	tags=7%, list=4%, signal=7%	
REGULATION OF MEMBRANE PERMEABILITY%GOBP%GO:0090559	REGULATION OF MEMBRANE PERMEABILITY%GOBP%GO:0090559		45	0.23260663	0.6126545	0.95098037	1.0	1.0	860	tags=7%, list=7%, signal=7%	
CARDIAC MUSCLE TISSUE MORPHOGENESIS%GOBP%GO:0055008	CARDIAC MUSCLE TISSUE MORPHOGENESIS%GOBP%GO:0055008		22	0.25983584	0.612443	0.8997093	1.0	1.0	2804	tags=27%, list=21%, signal=35%	
REGULATION OF PROTEIN EXPORT FROM NUCLEUS%GOBP%GO:0046825	REGULATION OF PROTEIN EXPORT FROM NUCLEUS%GOBP%GO:0046825		20	0.261475	0.61186284	0.9076479	1.0	1.0	371	tags=5%, list=3%, signal=5%	
GPI ANCHOR BIOSYNTHETIC PROCESS%GOBP%GO:0006506	GPI ANCHOR BIOSYNTHETIC PROCESS%GOBP%GO:0006506		28	0.25129932	0.6114188	0.9179004	1.0	1.0	3534	tags=25%, list=27%, signal=34%	
