GeneName	Rank
MCTP1	-0.0793377258907314
IFNGR1	-0.0793526039417027
ST7L	-0.07949536777867
SLX4IP	-0.0795498114765474
TMEM201	-0.079634288185844
DDX42	-0.0796377874219564
CDKN2D	-0.0796944561116869
AARS2	-0.079727010926495
S100P	-0.0797891408540966
ZZZ3	-0.0798861359569212
WDR83	-0.079919179066728
VPS28	-0.0799704428220384
ABHD17C	-0.080009833845471
E2F7	-0.0800286483796414
SERAC1	-0.080061475341087
ERO1A	-0.080078347190038
TAF1C	-0.0801356593676426
TBC1D31	-0.080166842846078
ZC3H15	-0.0801676259237846
JRKL	-0.0802762591025951
ALG14	-0.0803283042334381
PRR14	-0.080328697020651
SLC39A6	-0.0803958845382977
FBXO21	-0.0804102875991369
ZNF439	-0.0804363927366573
TENT5C	-0.0804430532731524
ZNF143	-0.0804632835098991
DTX4	-0.0804636356388868
ZBTB49	-0.0805166120090988
DRAP1	-0.0805186769482838
BMAL2	-0.0805656804061777
BPTF	-0.0806460825791554
ZDHHC9	-0.0806875370570682
C18orf54	-0.0807161988877919
RNF40	-0.0808033821577762
TTI1	-0.0808253721356051
TANK	-0.0808254210806163
KLF16	-0.0808969478571294
SEC24B	-0.0809211996627705
ATOSA	-0.0809409058012656
TRPV1	-0.0809745440294762
AKAP1	-0.0809827868512279
CDK14	-0.0810049079025224
RBBP5	-0.0810733639789813
DNAJB1	-0.0811276207650909
PELI2	-0.0811927546294978
PTGR3	-0.0811951795601185
MYBPC1	-0.0812196861193654
SPOUT1	-0.0812214699260142
TLK1	-0.0812401188299745
HMGXB3	-0.0812417160618287
CAPN10	-0.08129013222597
RBM28	-0.0812993570734564
KDSR	-0.0813039161862547
DDX59	-0.081339618959671
DENND1B	-0.0813727158265019
ERI1	-0.0813855476730042
NKD1	-0.0813982563220623
MLX	-0.081431424416861
CELF2	-0.0814470620597962
LURAP1L	-0.0814630889864232
KIF4B	-0.0815183853340841
PPP2R2D	-0.0815291143501972
POLR2J2	-0.0815292429270098
ZNF530	-0.0815379343979782
RNF14	-0.0815660217053749
RNF43	-0.0815892837267455
FBXO41	-0.0815910373158186
KRI1	-0.0816117058383366
SMPD2	-0.0816298941859137
ARFGEF3	-0.0817052889168903
CDS1	-0.0817154596411282
EPM2AIP1	-0.081730838200094
NUDT2	-0.0817434656760074
MED8	-0.0818047611159782
CLUHP3	-0.081835307298487
CHP1P2	-0.0819252349059197
GNAT2	-0.0819643368115435
LRRIQ1	-0.081977128471988
TBC1D24	-0.0820076852942106
ERVK13-1	-0.0820922108602278
PPP2R3A	-0.0821901532730329
KLHL18	-0.0822104956220944
PPARA	-0.082210666883577
PEX26	-0.0822510053084674
ACTR5	-0.0823984507802045
SLC25A44	-0.0824184289024587
FNBP4	-0.0824311587116977
POGK	-0.0824352609907597
DPM2	-0.0824370912208533
NEO1	-0.0824507743702241
RPS6KB1	-0.0824683286592712
XPR1	-0.0824702752052133
POLR3F	-0.0825285879957452
MAX	-0.0825844804642722
MIGA2	-0.0825960598550684
WDR74	-0.082619630457137
C9orf78	-0.0826212150481062
IFRD2	-0.0826562362764718
DHX40	-0.0826638764884437
BPNT2	-0.0826973003914357
PCMTD2	-0.0827089273450029
WASL	-0.0827493731690229
RCHY1	-0.0827632529158136
SLC41A1	-0.0828366985142877
KHDC4	-0.0828376623225491
UBTF	-0.0828381427569288
FBXO5	-0.082843502095904
BTBD6	-0.0829031119654264
ERF	-0.0829453418832764
PPP4R2	-0.0829465583038818
FAM89A	-0.0829802348236664
RBM45	-0.0829824162062868
KLHL21	-0.0829906973481967
NLRX1	-0.0830199496975742
PDLIM2	-0.0830234221813155
ALPG	-0.0830743046366686
KIF27	-0.0830973683971568
RSL1D1	-0.0831556541583001
ZBED10P	-0.0831947999965887
AVEN	-0.08322509748603
EML1	-0.0832529178998199
EEFSEC	-0.0832936897161312
YTHDF3	-0.0834774364220119
MTHFD1L	-0.0835331257617585
PTER	-0.0835769574026801
ANKZF1	-0.0836094655494011
MYO1B	-0.0836188999517855
FBXO6	-0.0836372277423682
SPIRE1	-0.0836564311928345
ENTR1	-0.0837251346006678
MKRN1	-0.0837499093338867
TTF2	-0.0837604523844203
PDRG1	-0.0837766059744628
ZFAND3	-0.0838110803242304
ZNF672	-0.0838480714883426
SLC9A6	-0.083872972683023
SLC27A4	-0.0838847703679507
ZNF630	-0.083950559445169
SERPINB8	-0.0839649613549184
INTS2	-0.0840449645913933
THAP8	-0.0840469291876546
BRD9	-0.0840554311315527
RTKN2	-0.084072897608209
SMIM8	-0.0840843621560735
ZNF584	-0.0841277179379326
AFF1-AS1	-0.0841397557392982
FNTA	-0.0841567416475542
TXNL4B	-0.0841664736015185
SAP130	-0.084183682341577
GRIN2D	-0.0841876453145067
TRMT1	-0.0842034583459065
VPS54	-0.0842078926939409
ZNF487	-0.0842511728730646
SEMA4D	-0.0843135708330327
ZC3H18	-0.0843414498773911
DCLK2	-0.0843841812249745
KDM2B	-0.0844236753851646
SELENOS	-0.0844382999407905
GRPEL1	-0.0844480992216106
GRK3	-0.0844631127027208
FAM135A	-0.0844640191502591
OGFOD2	-0.0844909377253757
CCDC97	-0.084533725199296
SBF1	-0.0845434767895813
MIR4435-2HG	-0.0845967677431508
MED21	-0.0846326571760176
RAB22A	-0.0846362624618982
SNRNP35	-0.084690656787666
ANKEF1	-0.0847271021067697
ZFYVE26	-0.0847273728401998
RUFY1	-0.0848158097910779
HNRNPA0	-0.0848507184452693
SH3RF3-AS1	-0.0848665059142755
SLC25A46	-0.0848862780628723
TGIF1	-0.0849119745855001
SCYL2	-0.0850138599934133
ZNF226	-0.0850381338359393
CAAP1	-0.0851236341682668
SPRING1	-0.0851596102841059
ZNF540	-0.0851644668704276
PAXIP1	-0.0851747111625695
LIMD1	-0.0852844822657506
HROB	-0.0852892288006781
RABIF	-0.0852899142200517
BOC	-0.0853653317675729
CCT6P1	-0.0854206444722885
NOL10	-0.085432511812019
R3HCC1L	-0.0854884363756952
ZNF646	-0.0854987677393173
ZNF665	-0.0855123149155381
CTSB	-0.085519095659954
MRPL10	-0.0856371661534173
TNFAIP3	-0.0856414050678069
MECP2	-0.0856721770111777
ORC2	-0.0856772149531938
THAP7	-0.0856776032813368
UFL1	-0.0856837245189647
SCFD2	-0.0856971600371429
GAPVD1	-0.0857621697955802
TTL	-0.0857840320290722
PKP2	-0.0858522576406207
OSBPL3	-0.0858550089835398
TTC23	-0.0859113033383225
SEC22A	-0.0859130793924954
DUSP5	-0.0860024301768433
PIGH	-0.0860614854731686
GATC	-0.0861420820672305
ATE1	-0.0861495723383437
SMG5	-0.0862156131797215
MDGA2	-0.0862225147247176
ZBTB3	-0.0862342045649112
SH2B1	-0.0862995698816601
ARID1A	-0.0863104906940087
ARHGAP10	-0.0863489342836357
NSUN3	-0.0863508292311476
TBX19	-0.0864466776971076
EMC7	-0.0864693257455963
ZXDA	-0.0865064885791644
LPAR5	-0.0865400072652805
UBA6-DT	-0.0865464116324499
PRKAB2	-0.0865505967332621
RBM33	-0.0865875322754302
THG1L	-0.0866170561121193
SOS1	-0.0866212909941507
LETM1	-0.0866367788822572
ZNF266	-0.0866527706467825
ZNF750	-0.0867156598745897
SSC4D	-0.0867842757376658
RELB	-0.086826899560194
TOR1AIP2	-0.0870278238195963
RBM24	-0.0870393156377599
GTSE1	-0.087053877028278
DUSP11	-0.0871519574287241
POT1	-0.087168423452502
LAMC2	-0.0871731506799502
MOCS1	-0.087193183624013
LRRC8B	-0.0872231089975388
PAWR	-0.0872378329996788
RNF185	-0.0872474216694114
MSL1	-0.0872911004169524
ATE1-AS1	-0.0872913312543997
ZNF70	-0.0872965449524092
MNAT1	-0.0874000592234834
TRMT2A	-0.0874100501908603
EVI5	-0.0874113216706118
PHF21A	-0.0876495811559747
TJAP1	-0.0876787260302538
RBM7	-0.0878236946921542
UBE3A	-0.0878811366238245
EXOSC2	-0.0879136769245293
CNOT6L	-0.0880204196474085
MRPL16	-0.0880274158480613
ISCA1	-0.0880487742928316
SH3TC2	-0.0880527472755809
ZNF345	-0.0880568959776604
PPARD	-0.0880590414089308
SLC35G2	-0.08806855251112
C1orf52	-0.088070802799126
PDXP	-0.0881061414797672
FURIN	-0.0881153816558271
ARFGEF1	-0.0881182825679362
NIBAN2	-0.0882091763276315
CTU2	-0.0882901907552479
SLC8B1	-0.088294954507303
C1orf74	-0.0883266829452835
LZIC	-0.0883416292207541
ECM1	-0.0883508952903337
RBMX2	-0.0883594724454988
NHLRC2	-0.0883650283041549
C5orf34	-0.0883801576298904
LACTB	-0.0884058784706739
FAM83G	-0.0884697366277483
NRP1	-0.0885007009560873
DNAJB14	-0.0885527633213665
FERMT1	-0.0885542775868621
A4GALT	-0.0885578864194107
NDUFAF2	-0.088574802306707
FANCE	-0.0885768538908508
DAPK2	-0.0886066768350018
RFT1	-0.088694950574634
GABPA	-0.0887525285173428
MRPS26	-0.0887649490372347
SENP3	-0.0887895117983552
CCDC127	-0.0888335654490733
TRAF2	-0.0889398526327352
RFNG	-0.0889695068798669
MAPK7	-0.0890364063685089
POLR2D	-0.0890369104053798
UTP25	-0.089059421487145
HSF2	-0.089077572031155
TIPIN	-0.0891434726104186
LMX1B	-0.0891958031410245
JMJD1C	-0.0892194473914973
NME6	-0.0892618524280184
RIPK1	-0.0892741520603461
NKX2-8	-0.0893041398932645
BATF3	-0.089307299161484
TOMM40L	-0.0893344504078279
LRRN4	-0.0893673826655
OLFML2B	-0.0893679583933887
TRIM56	-0.0894003881301487
GTF2E1	-0.0894275334491037
CCDC91	-0.0894309417379505
ELF1	-0.0894575889968218
PTPN4	-0.0894758741495741
ALG1	-0.0895295939719392
NAF1	-0.0895608408776327
UBXN2B	-0.0895727258400275
TRNAU1AP	-0.0895776570560492
GOLPH3	-0.0896241452052731
PAN3	-0.0897059283632712
ALMS1	-0.0898206067171959
MIS18BP1	-0.0898382274049042
ARHGAP5-AS1	-0.0898631486753766
PPP1R9B	-0.0898958851589761
TMEM30B	-0.0899245564419652
SPAG1	-0.0899497530144686
CAPN15	-0.0900040510478452
ZBTB40	-0.0900671586787956
LARP1	-0.0901591698720698
GEMIN5	-0.0901873711442455
LMTK3	-0.0901906391959975
H4C8	-0.0902007031842361
TTC30A	-0.0902191473593754
ENPP4	-0.0902722666417545
AP3M1	-0.0902766554058442
FAM110C	-0.0902917037275869
HPS6	-0.0902999372320693
SH3BP4	-0.0903503165845326
GSKIP	-0.0904081064290794
B4GALT7	-0.0904129720668504
C22orf39	-0.0904262499539281
ACVR1B	-0.0905031630601412
MILIP	-0.0905147441409818
ZHX3	-0.0906267741713852
KRT38	-0.0906281949704122
MAGEA12	-0.0906405683523523
TRPV6	-0.0906569998722403
NSUN4	-0.0906662759718042
ATXN7L3	-0.0906667551039292
TIMM21	-0.0906781410627361
CAMSAP1	-0.0906948201062842
PCED1B	-0.0907032501215823
SP1	-0.0907102487859788
UFM1	-0.0907619373916247
NEK2	-0.0907635227944896
AGAP4	-0.0908217398553317
DHDDS	-0.0908322980670261
LYN	-0.0908895100228456
COA6	-0.0910439187568768
LINC00869	-0.0910831652246252
ANAPC15	-0.0911252131251163
DET1	-0.0911315640020171
WNT10B	-0.0911366297481713
FAM174C	-0.0912135886210746
LMLN	-0.0912314383890117
LOC100507634	-0.0912325240730966
TMUB2	-0.0913004122977439
CPEB2	-0.091403088151249
USP21	-0.0914605062501436
AHNAK2	-0.0914697251555283
IRAK2	-0.0914962234053629
ANKRD12	-0.0915452089740792
ZUP1	-0.0915984258021379
KIAA2026	-0.0916300658063968
SETD5	-0.0916588050787431
NRF1	-0.0917082130200635
TMEM250	-0.0917187555640734
SNIP1	-0.0917269305303831
SARS1	-0.0917466904470175
WAC	-0.0918298739244672
B4GAT1	-0.0919196605186116
SLC25A26	-0.0919462000394699
ZNF778	-0.0919964083448571
ZSWIM5	-0.0920297016783012
LINC02035	-0.0920752570325158
ZNHIT6	-0.0920958501535794
MED10	-0.0921190596810798
ITPRIPL2	-0.0921456049733315
HCG11	-0.0921548908410866
VHL	-0.0921914197034398
RASSF8	-0.0922107569921767
BORCS8	-0.0922681026523478
PPID	-0.0924333163148337
PARP12	-0.0924386563037585
ANKRD34B	-0.0925240410110934
NKX2-5	-0.0925713237281362
SAP30L	-0.09263412286135
ZDHHC7	-0.0927641562512091
VPS13B	-0.092813065120529
SLC9A7	-0.0928138798781633
ENO3	-0.0928983939580739
IQCB1	-0.0929119521572991
SMG1	-0.0929168297004926
METTL2A	-0.0929586533301184
ZNF813	-0.0929685602828165
SNX19.1	-0.0929888929389242
ZFAND1	-0.0929951223513716
DHX30	-0.0929995965269051
ATF5	-0.0930030977130853
ATP2A1-AS1	-0.0930400644123879
PVR	-0.0930797907516505
GTF3C4	-0.0931699252338163
CDC14A	-0.0931719769531928
AHCTF1P1	-0.0931725269256848
MIA3	-0.0931885054397885
MTFR2	-0.0932825261572712
RUNDC1	-0.0933184944698237
ARHGAP31	-0.093349833164529
CHD1	-0.0933893496352474
OSTM1	-0.0934026452664075
ZNF322	-0.0934225284321119
FN3KRP	-0.0934406731958076
TTC27	-0.0934923501871148
MRPL32	-0.0935841354305083
CRYBB2P1	-0.0935875906733732
TPRN	-0.0937006442874843
TRIM37	-0.0937139604914061
ILDR1	-0.0937524395246208
PKIG	-0.0938773759621874
PI4KAP2	-0.0939032521347233
TUBA8	-0.0939115252713598
NGLY1	-0.0939720393210646
FOXD2	-0.0939778268821144
OTULIN	-0.0939784680291798
KHNYN	-0.0939890575267966
FAM32A	-0.0940035164058878
CRLS1	-0.094065221340422
CCND1	-0.0940834805854215
LRRC47	-0.0941588558284227
TIMM8A	-0.0942305073380554
PLAAT2	-0.0942328407977869
ASAH2B	-0.094237097841942
BORCS5	-0.0942451486851199
WDCP	-0.0942483239119484
ELOVL4	-0.0942641511504701
AKAP9	-0.0943016535593605
RORA	-0.0943041574201724
IKZF5	-0.0943570247458339
TBPL1	-0.0943753076919058
RREB1	-0.0943780316712709
ACAD11	-0.0944077538657464
TMED8	-0.0944481645169663
NIPA1	-0.0944515801048339
FOXN2	-0.0944734166701552
PLAGL2	-0.0944772821060294
ATXN1L	-0.094500129170864
C6orf52	-0.0945048271119829
PPP1R1C	-0.0945134962915073
DDX49	-0.0945352938459089
SIN3A	-0.0945387317414561
MTCP1	-0.0945592635584873
PHF14	-0.0946050722683124
SETD6	-0.0946169785376491
TMEM104	-0.0946336512202428
DYRK1B	-0.0946673946384884
POLR1A	-0.0946698268353941
GOLIM4	-0.0946712388674526
SETD1A	-0.0947573861752902
ULK4	-0.0949098722407675
NELL2	-0.0950310660796907
DIPK1A	-0.0950317751434111
MRPS23	-0.0950434565190507
HM13	-0.0950522071717107
GDPGP1	-0.0950734125347693
IL17D	-0.0950817891560317
PBX3	-0.0950908209499407
CUL1	-0.0951033620733787
OGFOD1	-0.095105054239697
NCBP3	-0.0951375642488565
INO80D	-0.0951834213502481
PHLDB3	-0.0953856948653706
BCAS3	-0.0953863528281295
BET1L	-0.0953883243424989
ADGRE5	-0.0954232620415105
MOSMO	-0.0954360892537849
ZNF397	-0.0954823802885701
MTX3	-0.0955025559222362
FRMPD1	-0.0955340288035395
KLHL28	-0.0955826673266084
MIIP	-0.0956721612411964
SRSF8	-0.0957274658248431
PIGV	-0.095739087860172
OSBPL10	-0.0957419643063892
VSIR	-0.0957840413198835
DRC3	-0.0958292686445585
SMIM7	-0.0958314989109628
MRPL17	-0.0958570637326913
TDP1	-0.0958869924409001
TMEM70	-0.0959381347709991
KLLN	-0.0959914703210983
TRIM11	-0.096017892381981
SIX4	-0.096102335995585
RAB5A	-0.0961599641700503
DNAJC1	-0.0961749875528921
ERBIN	-0.096216695351688
LIPT1	-0.0962380895409108
ZNF225	-0.0962533884945645
CDK17	-0.0962882789098107
MAP2K4	-0.0962955876581125
LINC01547	-0.0963499480817937
TAF5L	-0.0963652143366792
POLRMT	-0.0963898395197614
RALBP1	-0.0964317464992416
SLC66A1	-0.0964823253071297
CDK20	-0.0964881776643389
HR	-0.0964891949301914
ETV3	-0.0965158032034928
IL16	-0.0965490399819891
LDLRAP1	-0.0965961829482495
ZBTB11	-0.096628074970297
SUPT4H1	-0.0966292696924862
USP35	-0.0966318824016311
SPRN	-0.0966644858079606
ZNF827	-0.0967393930682368
NEK4	-0.0967700052352467
GPRIN1	-0.0967776592660823
ZYG11A	-0.0968433365841195
EMILIN1	-0.0968443739458484
DDA1	-0.0969352198382167
DHRS4-AS1	-0.0969889905047138
SRCAP	-0.0970247691968411
FOS	-0.0970880909120356
CREB1	-0.0970950915177872
VANGL1	-0.0971394800085548
RIC8A	-0.0971660653511098
SRGAP2	-0.0971807631475118
MOGS	-0.097180832513664
RBM41	-0.0972257349318874
SCAND1	-0.0972951129115905
UBE2G1	-0.0973041942102909
ZNF407	-0.0973232318002185
CCDC71	-0.0973560678003455
RCSD1	-0.0973675478516698
ZFHX3	-0.0973807672127271
TSC1	-0.0974674249159703
ZNF624	-0.0974792656948521
SCAF4	-0.097516032697853
TAF4	-0.0975468726553715
CPLANE2	-0.0975522245861457
LINC01599	-0.0976134227669827
TMEM185B	-0.097650537586818
GUSBP1	-0.0976561942448088
ZC3HAV1	-0.0977451910306895
C8orf33	-0.0978132497909564
ZNF557	-0.0978662333663782
C19orf25	-0.0979063806358509
SRGAP2B	-0.0979072702971778
ZNF252P	-0.0979370909816351
KLHL8	-0.0979635342076034
PITX1-AS1	-0.0979834545625529
NRP2	-0.0979926201689877
BCL2	-0.0980256292772224
PHIP	-0.0980263565339502
TRAF3	-0.0980348860174206
ECE2	-0.0981126491383707
FBXL4	-0.0982391048751729
ETV2	-0.0982480998291292
TMEM213	-0.0983171213819851
SLC22A4	-0.0983232430130998
SLC37A3	-0.098323821879372
CEP63	-0.0983307442014173
ABCA1	-0.0983624824932293
EHMT1	-0.0984286415068151
FARS2	-0.0985173351152269
NDUFAF6	-0.0985483085279226
FRG1HP	-0.0985494785518621
GSDMB	-0.0986878245531627
TK2	-0.0987062058311917
ZFTA	-0.0987365772975724
ZNF862	-0.0987422909079504
FMNL2	-0.0987774173098123
PABPN1	-0.0987788065539362
HMBOX1	-0.0988388543572631
MEX3A	-0.0988510263551164
PHF20L1	-0.09889825751252
POLR1D	-0.0989042945496256
AASDHPPT	-0.0989275774547624
SPRTN	-0.0989360428571057
SNX19	-0.0989387313219864
SSR4P1	-0.0989748220047903
DCAF8	-0.0990092991699746
TCHP	-0.0990409370594416
NIP7	-0.0991216451403662
ADCY7	-0.0991506755280979
ZNF629	-0.0991652475174712
ZNF740	-0.0992402987573834
LINGO2	-0.0992433853070639
NEK11	-0.0992469361153839
KPNA7	-0.0992554232393814
FAM222B	-0.0993227474842525
COX19	-0.0993715174269232
MEPCE	-0.0993801448802654
SOX9	-0.0993821013859949
BEND6	-0.0994109203648773
ECM2	-0.0994300356056498
SRPK2	-0.0995266337792755
CSTF2T	-0.0995367946768422
FAM219B	-0.0995575488653689
RHOBTB2	-0.0995584373591928
PXK	-0.0995800587052016
SLC35D1	-0.0996025961346686
ATXN7	-0.099606167651975
EIF2B2	-0.0996817125835786
NIPBL	-0.0997172421658293
EXOSC3	-0.0997543714086099
LRFN4	-0.0997553638278378
ZNF713	-0.0997911605754527
ZCCHC14	-0.0997950701622189
GPRIN2	-0.0998627817818327
GOSR1	-0.0999017745704946
SOX12	-0.0999177667166464
SIMC1	-0.100082042569061
SYS1	-0.100092221495803
PCNT	-0.100209534023586
MRPL34	-0.100247252298987
LRRC27	-0.100256428310951
DVL1	-0.100274136247585
CAMKMT	-0.10028069349682
ZNF776	-0.100282553303067
ZNF793	-0.100303836926771
MARK4	-0.100345382541266
LYPD5	-0.100347196994509
ZCCHC4	-0.100408711175814
LINC00997	-0.100433851670423
MRGBP	-0.100529044190659
MED29	-0.10054768581799
NKIRAS2	-0.100556285286048
LINC02381	-0.10058897308115
STK4	-0.100633370910601
ZMYND8	-0.100662391041795
KIF3B	-0.100686978733315
ZBTB43	-0.100688701195498
C5orf63	-0.100724308485513
NUP62CL	-0.100794858746246
CCDC146	-0.10089881181788
ROCK1	-0.100903802812947
SRRM3	-0.100918173763088
ETS2	-0.100942395699339
E2F4	-0.100977442366354
KMT2A	-0.101009299501991
INPP5F	-0.101016854692947
POU2F1	-0.101120751579158
DDX31	-0.101253336888376
PRKXP1	-0.101320118904379
TARS3	-0.10137672363613
TBCCD1	-0.101380874700096
SLC31A2	-0.101470687334227
NAA80	-0.101483259554911
ZIM2-AS1	-0.101499037509948
NR1D2	-0.101502593375991
RFXAP	-0.101532556735938
CHAC2	-0.101541811871364
RPF2	-0.101552464984993
C1orf53	-0.101565632001475
ARPC5L	-0.101597971441686
NYAP1	-0.10162480536285
PEX10	-0.101676161029499
RPP14	-0.101695600032515
ELMO2	-0.101711221864512
GOLGA4	-0.101742804364486
SYCE2	-0.10178822311078
WDR76	-0.101916098401438
HINFP	-0.101963558395952
ZNF471	-0.102019815012662
TNFRSF10A	-0.102068042136587
MSANTD2-AS1	-0.102119420615435
SCYL3	-0.102136874507922
ZNF749	-0.102151727318582
TRAIP	-0.102311596495542
HERC4	-0.102395898594681
KRBOX4	-0.102416498881173
MYRF	-0.10242218877561
ESF1	-0.10243004354544
ENTPD5	-0.10245576190299
RAF1	-0.102511460571181
ZNF717	-0.102513247130683
ZNF140	-0.1025513057984
DYRK1A	-0.102556957980318
ZNF69	-0.102695852788958
ZNF304	-0.102716464718485
OGG1	-0.10273627331057
DTL	-0.102753510579154
RELA	-0.10279721782819
SEMA3A	-0.102842573098499
TXNDC15	-0.102854638481487
WARS2	-0.10286310433003
ZFP36L1	-0.102875748858153
CERK	-0.102897847278203
SLC25A51	-0.102911225833913
TCOF1	-0.102915241880164
CFAP206	-0.102942933233193
LTBR	-0.102977549568543
MRTFB	-0.102980981634073
NUDT6	-0.10301519543913
RAP2A	-0.103034238830549
NAGPA	-0.103263502888428
LIN54	-0.103328793952095
ACBD3	-0.103366502306913
ZNF274	-0.103466265165624
BCL2L2	-0.103470036158859
MIPEPP3	-0.103485688376216
RNF103	-0.103550218673848
GOSR2	-0.103609220278604
UBR2	-0.103626198112425
CIAO3	-0.10369076443961
NOCT	-0.103719964788882
PPP4R3B	-0.103776210942952
CDKN2B	-0.103864645921951
SMYD4	-0.103898058778568
KIAA1586	-0.103921947938641
EFNA1	-0.103964146753301
TAB3	-0.103995339099027
SNHG20	-0.104019926124917
MYCN	-0.10402741357742
ZSCAN2	-0.10405180240788
ZNF572	-0.104064465332592
CEP170B	-0.104138203169526
DIS3L	-0.10414323784898
SLC35B4	-0.104149935819636
LATS1	-0.10420485759988
KMT5A	-0.104268692164845
ZSCAN20	-0.104377773594927
RNF168	-0.10437868221238
KPNA1	-0.104397808887299
KCTD18	-0.104409129144681
FGFBP3	-0.104511180087237
LINC02693	-0.104589612464133
VKORC1L1	-0.104592847877951
SLC26A11	-0.104609462089597
PEG10	-0.104624875646784
NETO2	-0.10463850503959
SHROOM2	-0.104697588727273
AUH	-0.104733840726682
POM121C	-0.104750256460809
ZBTB44	-0.104755884842359
UMPS	-0.104758770139345
MLLT1	-0.104801113641349
PINX1	-0.104819318142761
SNAPC5	-0.10490053159488
RLIM	-0.105046226511729
TTC22	-0.105065088196936
TEDC2	-0.105068980067298
DFFB	-0.105100515653616
LOC728743	-0.105111472901265
TUBBP5	-0.105164105791213
SLC5A10	-0.105229499393341
LMO4	-0.105324625870921
FAM95C	-0.1053429982776
MFAP3	-0.105373127611666
STPG1	-0.105503129982472
LRR1	-0.105579112890744
SRM	-0.105609405329012
SFN	-0.105677049437106
METTL2B	-0.105677301377772
UBTD1	-0.105731659376035
GNAO1	-0.105740868053592
SBDSP1	-0.105782928285357
MPV17L2	-0.105828103547348
POM121	-0.105872956005554
TMF1	-0.105981238889961
REXO1	-0.106022597859848
MTRF1L	-0.106067032456318
SH3RF1	-0.10607853674966
MYLIP	-0.106294559156135
ASXL1	-0.106328692953278
ARID1B	-0.106348079952802
CHMP4C	-0.106434897879946
ARHGAP35	-0.10645515430523
POLL	-0.106518064635953
PCAT7	-0.106540054123767
UIMC1	-0.106585274246415
PGGT1B	-0.106615230906687
MAP2K7	-0.106619025905538
H2AX	-0.106683107378313
GIT1	-0.10676473340045
ZNF316	-0.106788514774353
LIMA1	-0.106795557352825
RBM17	-0.106874511046454
PIP5K1C	-0.106885364096379
PSMC3IP	-0.106972584957502
METTL22	-0.10700301670346
MTF1	-0.107039138429316
B4GALT3	-0.107159091451614
HS6ST3	-0.107251618601398
ACVR1	-0.107267563222967
CAPRIN2	-0.107395499052448
FZD6	-0.107445566637185
CEP76	-0.107510266938904
RABL2B	-0.107572623114804
TOR4A	-0.107603831246796
FBXO44	-0.107674799878996
SMIM3	-0.107701596997734
TTK	-0.107739404502763
LRRC8A	-0.107742316417572
MLKL	-0.107745710935551
NR6A1	-0.107782959092081
ZNF529	-0.107798535936715
HTRA2	-0.107836792734263
RAD50	-0.107845589925159
SLC25A36	-0.107860482449719
WASHC2A	-0.107902970068462
TRAM2	-0.107907399051613
COPS2	-0.107970765133649
SURF2	-0.10797300877502
SWT1	-0.108005122769259
SLC1A4	-0.108032090811515
CFAP20DC	-0.108037995132152
TET3	-0.108073846031341
GPATCH8	-0.108116683745162
WBP1L	-0.108120089141732
CEP350	-0.108127692847703
FHIP1A	-0.108156998338632
EEF2KMT	-0.108182853404941
MEIOC	-0.108186343298347
RBM19	-0.108289715995299
ITGA3	-0.108300849446231
ID1	-0.108346444439055
FCMR	-0.108360666060886
DLGAP1-AS2	-0.108403758648856
OPN3	-0.108512126185323
YARS2	-0.108567841044607
COG8	-0.108579747314207
ABCA12	-0.108675960113411
RALGPS2	-0.108696735299162
CEP20	-0.108701792985483
NOP9	-0.108703393238499
TRIM32	-0.108718468181237
WNK3	-0.108741716927014
LYST	-0.108784777849994
UVSSA	-0.10886654073169
KCTD2	-0.108877220271767
KCNIP4	-0.108912366276869
RPP25L	-0.108961513793048
RAPGEF2	-0.108974196840667
CNEP1R1	-0.108975348972219
MEX3D	-0.109031995163061
PDP1	-0.109039061143004
MRPL15	-0.109184791309451
SRSF4	-0.109236385416011
RPS2P32	-0.109237342607923
ZC3H8	-0.109341379121621
GUSBP11	-0.109400075573665
RPL23AP82	-0.109407065464569
FOXO3	-0.109427227940508
SUFU	-0.1094511647856
DEDD	-0.109503469339007
ZNF846	-0.109528610737556
ACBD5	-0.109531927999264
NUDT18	-0.1095714372817
ADAT1	-0.109591035371247
SNX30	-0.109608497270163
STS	-0.10965780972639
PIP5K1B	-0.109691321715204
PRPF38B	-0.109719884927295
GFER	-0.109921453258506
BYSL	-0.110018016751542
TRRAP	-0.110046557700278
CD83	-0.110167904105781
SNHG1	-0.110172106011301
UBE3D	-0.110212409634466
URGCP	-0.110222466713181
METTL14	-0.110256474767088
WIZ	-0.110306832918423
NOMO1	-0.110437566507275
SLC43A3	-0.110495771397103
ZNF7	-0.110550307158755
ERRFI1	-0.110553233731677
CABLES1	-0.11074914651781
TMEM199	-0.110896510396757
ENTPD7	-0.110957409936669
SPSB1	-0.110963813575657
ZC3H14	-0.111084102050373
POGZ	-0.111088655817737
SPATA33	-0.111186598273494
TSKU	-0.111193051454839
CDAN1	-0.111227163788289
ARHGEF11	-0.111235795744385
N4BP3	-0.111270117394464
SLC15A4	-0.111272855727475
C1orf216	-0.111291276638041
ATRN	-0.111326962246914
GUF1	-0.111341502421022
SLC39A3	-0.111538804664306
SYT8	-0.111573955231542
TIMM23B	-0.111596477079042
TGM1	-0.111628777134839
SMURF2	-0.11168301422832
MRPL58	-0.1117776201962
MYPN	-0.111900014244044
JAK2	-0.111908950515685
SWSAP1	-0.111920506776792
FKTN	-0.111924617633383
PHF5A	-0.111935395072117
