NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
IFN-GAMMA%IOB%IFN-GAMMA	IFN-GAMMA%IOB%IFN-GAMMA		21	-0.25547573	-0.76867235	0.7533784	0.9432117	1.0	2798	tags=33%, list=21%, signal=42%	
NUCLEOTIDE TRANSMEMBRANE TRANSPORT%GOBP%GO:1901679	NUCLEOTIDE TRANSMEMBRANE TRANSPORT%GOBP%GO:1901679		17	-0.2773862	-0.76694226	0.7730263	0.9450919	1.0	1116	tags=18%, list=9%, signal=19%	
NOTCH%NETPATH%NOTCH	NOTCH%NETPATH%NOTCH		41	-0.21734735	-0.7657686	0.8376963	0.9461651	1.0	1099	tags=10%, list=8%, signal=11%	
PROTEIN LOCALIZATION TO PEROXISOME%GOBP%GO:0072662	PROTEIN LOCALIZATION TO PEROXISOME%GOBP%GO:0072662		19	-0.26414627	-0.7654193	0.77737224	0.94599324	1.0	7161	tags=63%, list=55%, signal=139%	
NUCLEOSIDE PHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:1901293	NUCLEOSIDE PHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:1901293		176	-0.16919845	-0.7640659	0.96666664	0.9473133	1.0	2070	tags=14%, list=16%, signal=17%	
EPO SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPO SIGNALING PATHWAY	EPO SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPO SIGNALING PATHWAY		29	-0.23275241	-0.76376796	0.825	0.9471085	1.0	3777	tags=41%, list=29%, signal=58%	
VESICLE TARGETING, ROUGH ER TO CIS-GOLGI%GOBP%GO:0048207	VESICLE TARGETING, ROUGH ER TO CIS-GOLGI%GOBP%GO:0048207		20	-0.2544149	-0.76376516	0.78778136	0.9464575	1.0	4969	tags=45%, list=38%, signal=72%	
PROCESSIVE SYNTHESIS ON THE LAGGING STRAND%REACTOME DATABASE ID RELEASE 83%69183	PROCESSIVE SYNTHESIS ON THE LAGGING STRAND%REACTOME DATABASE ID RELEASE 83%69183		15	-0.2819523	-0.76012325	0.78056425	0.9510626	1.0	6256	tags=73%, list=48%, signal=140%	
CYTOSOLIC DNA-SENSING PATHWAY%WIKIPATHWAYS_20220510%WP4655%HOMO SAPIENS	CYTOSOLIC DNA-SENSING PATHWAY%WIKIPATHWAYS_20220510%WP4655%HOMO SAPIENS		43	-0.21176726	-0.7599215	0.8484849	0.9507008	1.0	1300	tags=14%, list=10%, signal=15%	
GLYCOSYLATION AND RELATED CONGENITAL DEFECTS%WIKIPATHWAYS_20220510%WP4521%HOMO SAPIENS	GLYCOSYLATION AND RELATED CONGENITAL DEFECTS%WIKIPATHWAYS_20220510%WP4521%HOMO SAPIENS		22	-0.25039172	-0.759712	0.8333333	0.9503651	1.0	6298	tags=77%, list=48%, signal=149%	
POSITIVE REGULATION OF INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0090316	POSITIVE REGULATION OF INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0090316		118	-0.17745137	-0.7591575	0.98275864	0.9505721	1.0	3268	tags=25%, list=25%, signal=34%	
PID_ALPHA_SYNUCLEIN_PATHWAY%MSIGDB_C2%PID_ALPHA_SYNUCLEIN_PATHWAY	PID_ALPHA_SYNUCLEIN_PATHWAY%MSIGDB_C2%PID_ALPHA_SYNUCLEIN_PATHWAY		18	-0.2618399	-0.7582734	0.7873016	0.95116365	1.0	3556	tags=44%, list=27%, signal=61%	
RNA POLYMERASE I PROMOTER CLEARANCE%REACTOME%R-HSA-73854.3	RNA POLYMERASE I PROMOTER CLEARANCE%REACTOME%R-HSA-73854.3		61	-0.20335236	-0.7575578	0.8895349	0.951601	1.0	3830	tags=38%, list=29%, signal=53%	
PEPTIDYL-THREONINE MODIFICATION%GOBP%GO:0018210	PEPTIDYL-THREONINE MODIFICATION%GOBP%GO:0018210		58	-0.19576733	-0.75701857	0.92105263	0.9517527	1.0	3711	tags=36%, list=28%, signal=50%	
PROTEIN TARGETING TO PEROXISOME%GOBP%GO:0006625	PROTEIN TARGETING TO PEROXISOME%GOBP%GO:0006625		19	-0.26414627	-0.756435	0.82156134	0.95195216	1.0	7161	tags=63%, list=55%, signal=139%	
NONHOMOLOGOUS END-JOINING (NHEJ)%REACTOME%R-HSA-5693571.1	NONHOMOLOGOUS END-JOINING (NHEJ)%REACTOME%R-HSA-5693571.1		41	-0.21566127	-0.7549679	0.8300971	0.95328414	1.0	3592	tags=39%, list=27%, signal=54%	
EGF RECEPTOR (ERBB1) SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EGF RECEPTOR (ERBB1) SIGNALING PATHWAY	EGF RECEPTOR (ERBB1) SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EGF RECEPTOR (ERBB1) SIGNALING PATHWAY		31	-0.23648374	-0.75471634	0.8146718	0.9529821	1.0	5265	tags=52%, list=40%, signal=86%	
RESPONSE TO ESTRADIOL%GOBP%GO:0032355	RESPONSE TO ESTRADIOL%GOBP%GO:0032355		20	-0.2595717	-0.75443274	0.80479455	0.95273775	1.0	5402	tags=55%, list=41%, signal=94%	
ESTABLISHMENT OF PROTEIN LOCALIZATION TO EXTRACELLULAR REGION%GOBP%GO:0035592	ESTABLISHMENT OF PROTEIN LOCALIZATION TO EXTRACELLULAR REGION%GOBP%GO:0035592		52	-0.20535733	-0.7540485	0.8636364	0.9526492	1.0	1451	tags=13%, list=11%, signal=15%	
ER QUALITY CONTROL COMPARTMENT (ERQC)%REACTOME%R-HSA-901032.5	ER QUALITY CONTROL COMPARTMENT (ERQC)%REACTOME%R-HSA-901032.5		20	-0.25624138	-0.7539384	0.78175896	0.95216924	1.0	9733	tags=100%, list=74%, signal=390%	
NEGATIVE REGULATION OF PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0050732	NEGATIVE REGULATION OF PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0050732		37	-0.217697	-0.75366354	0.8888889	0.95191807	1.0	3481	tags=27%, list=27%, signal=37%	
RAC3 GTPASE CYCLE%REACTOME DATABASE ID RELEASE 83%9013423	RAC3 GTPASE CYCLE%REACTOME DATABASE ID RELEASE 83%9013423		82	-0.18468592	-0.7531828	0.95726496	0.9519564	1.0	3313	tags=28%, list=25%, signal=37%	
PID_ARF_3PATHWAY%MSIGDB_C2%PID_ARF_3PATHWAY	PID_ARF_3PATHWAY%MSIGDB_C2%PID_ARF_3PATHWAY		15	-0.2751637	-0.75318265	0.81672025	0.95130616	1.0	3534	tags=33%, list=27%, signal=46%	
ESTABLISHMENT OF PROTEIN LOCALIZATION TO PEROXISOME%GOBP%GO:0072663	ESTABLISHMENT OF PROTEIN LOCALIZATION TO PEROXISOME%GOBP%GO:0072663		19	-0.26414627	-0.7514353	0.78965515	0.9531027	1.0	7161	tags=63%, list=55%, signal=139%	
SPINAL CORD DEVELOPMENT%GOBP%GO:0021510	SPINAL CORD DEVELOPMENT%GOBP%GO:0021510		17	-0.25876877	-0.7495343	0.8249158	0.9551736	1.0	1565	tags=18%, list=12%, signal=20%	
COPII VESICLE COATING%GOBP%GO:0048208	COPII VESICLE COATING%GOBP%GO:0048208		20	-0.2544149	-0.74882555	0.83666664	0.95541626	1.0	4969	tags=45%, list=38%, signal=72%	
TRANSCRIPTIONAL REGULATION BY SMALL RNAS%REACTOME DATABASE ID RELEASE 83%5578749	TRANSCRIPTIONAL REGULATION BY SMALL RNAS%REACTOME DATABASE ID RELEASE 83%5578749		59	-0.20205109	-0.7480598	0.9160305	0.9558341	1.0	3257	tags=34%, list=25%, signal=45%	
PID_HDAC_CLASSI_PATHWAY%MSIGDB_C2%PID_HDAC_CLASSI_PATHWAY	PID_HDAC_CLASSI_PATHWAY%MSIGDB_C2%PID_HDAC_CLASSI_PATHWAY		55	-0.20254353	-0.74725765	0.88023955	0.9562725	1.0	4230	tags=35%, list=32%, signal=51%	
NEGATIVE REGULATION OF PROTEIN DEPOLYMERIZATION%GOBP%GO:1901880	NEGATIVE REGULATION OF PROTEIN DEPOLYMERIZATION%GOBP%GO:1901880		34	-0.221719	-0.74691266	0.8531746	0.9560864	1.0	3310	tags=35%, list=25%, signal=47%	
INSULIN PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INSULIN PATHWAY	INSULIN PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INSULIN PATHWAY		41	-0.213196	-0.7452624	0.9150943	0.95766866	1.0	4438	tags=34%, list=34%, signal=52%	
REGULATION OF NLRP3 INFLAMMASOME COMPLEX ASSEMBLY%GOBP%GO:1900225	REGULATION OF NLRP3 INFLAMMASOME COMPLEX ASSEMBLY%GOBP%GO:1900225		19	-0.2588803	-0.7442994	0.8059211	0.9583361	1.0	1813	tags=21%, list=14%, signal=24%	
REGULATION OF NECROPTOTIC PROCESS%GOBP%GO:0060544	REGULATION OF NECROPTOTIC PROCESS%GOBP%GO:0060544		18	-0.2567624	-0.7424686	0.8006536	0.96011275	1.0	4259	tags=50%, list=33%, signal=74%	
PROTEIN SECRETION%GOBP%GO:0009306	PROTEIN SECRETION%GOBP%GO:0009306		52	-0.20535733	-0.7421722	0.9390244	0.95984536	1.0	1451	tags=13%, list=11%, signal=15%	
DYRK1A%WIKIPATHWAYS_20220510%WP5180%HOMO SAPIENS	DYRK1A%WIKIPATHWAYS_20220510%WP5180%HOMO SAPIENS		44	-0.20734683	-0.74115926	0.87081337	0.96055055	1.0	3835	tags=39%, list=29%, signal=54%	
NEGATIVE REGULATION OF UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:2000059	NEGATIVE REGULATION OF UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:2000059		39	-0.21569169	-0.7406016	0.9137056	0.9606388	1.0	4754	tags=56%, list=36%, signal=88%	
STEROID HORMONE MEDIATED SIGNALING PATHWAY%GOBP%GO:0043401	STEROID HORMONE MEDIATED SIGNALING PATHWAY%GOBP%GO:0043401		36	-0.22411613	-0.73883015	0.8820755	0.96229285	1.0	2940	tags=36%, list=22%, signal=46%	
POSITIVE REGULATION OF T CELL DIFFERENTIATION%GOBP%GO:0045582	POSITIVE REGULATION OF T CELL DIFFERENTIATION%GOBP%GO:0045582		52	-0.19750528	-0.7370081	0.9116022	0.96398073	1.0	2443	tags=25%, list=19%, signal=31%	
HALLMARK_DNA_REPAIR%MSIGDBHALLMARK%HALLMARK_DNA_REPAIR	HALLMARK_DNA_REPAIR%MSIGDBHALLMARK%HALLMARK_DNA_REPAIR		108	-0.17244853	-0.73613244	0.98630136	0.9644536	1.0	5921	tags=49%, list=45%, signal=89%	
SIGNALING BY CSF3 (G-CSF)%REACTOME DATABASE ID RELEASE 83%9674555	SIGNALING BY CSF3 (G-CSF)%REACTOME DATABASE ID RELEASE 83%9674555		27	-0.23181544	-0.7343559	0.86178863	0.9660132	1.0	5185	tags=52%, list=40%, signal=86%	
REGULATION OF INTRACELLULAR ESTROGEN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0033146	REGULATION OF INTRACELLULAR ESTROGEN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0033146		21	-0.24463229	-0.73323935	0.8200692	0.9667625	1.0	5037	tags=52%, list=39%, signal=85%	
CTLA4 INHIBITORY SIGNALING%REACTOME DATABASE ID RELEASE 83%389513	CTLA4 INHIBITORY SIGNALING%REACTOME DATABASE ID RELEASE 83%389513		16	-0.26509753	-0.7330562	0.813253	0.96639246	1.0	4227	tags=56%, list=32%, signal=83%	
PATHWAYS AFFECTED IN ADENOID CYSTIC CARCINOMA%WIKIPATHWAYS_20220510%WP3651%HOMO SAPIENS	PATHWAYS AFFECTED IN ADENOID CYSTIC CARCINOMA%WIKIPATHWAYS_20220510%WP3651%HOMO SAPIENS		44	-0.20676367	-0.73101085	0.92896175	0.9682811	1.0	3441	tags=39%, list=26%, signal=52%	
CELLULAR RESPONSE TO TYPE I INTERFERON%GOBP%GO:0071357	CELLULAR RESPONSE TO TYPE I INTERFERON%GOBP%GO:0071357		21	-0.24481733	-0.7308885	0.8076923	0.96775514	1.0	2798	tags=29%, list=21%, signal=36%	
REGULATION OF CARDIOCYTE DIFFERENTIATION%GOBP%GO:1905207	REGULATION OF CARDIOCYTE DIFFERENTIATION%GOBP%GO:1905207		15	-0.27144942	-0.7301401	0.8227848	0.96805763	1.0	1623	tags=27%, list=12%, signal=30%	
REGULATION OF CILIUM ASSEMBLY%GOBP%GO:1902017	REGULATION OF CILIUM ASSEMBLY%GOBP%GO:1902017		71	-0.18364102	-0.7295882	0.9640288	0.9680637	1.0	1071	tags=11%, list=8%, signal=12%	
DNA DEALKYLATION%GOBP%GO:0035510	DNA DEALKYLATION%GOBP%GO:0035510		17	-0.25999397	-0.7285497	0.8287462	0.96866566	1.0	2910	tags=29%, list=22%, signal=38%	
VEGFR3 SIGNALING IN LYMPHATIC ENDOTHELIUM%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VEGFR3 SIGNALING IN LYMPHATIC ENDOTHELIUM	VEGFR3 SIGNALING IN LYMPHATIC ENDOTHELIUM%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VEGFR3 SIGNALING IN LYMPHATIC ENDOTHELIUM		21	-0.24312292	-0.7284064	0.82578397	0.96819395	1.0	3114	tags=29%, list=24%, signal=37%	
DNA UNWINDING INVOLVED IN DNA REPLICATION%GOBP%GO:0006268	DNA UNWINDING INVOLVED IN DNA REPLICATION%GOBP%GO:0006268		21	-0.24086916	-0.72355336	0.8519737	0.9733446	1.0	5717	tags=52%, list=44%, signal=93%	
REGULATION OF MITOCHONDRIAL FISSION%GOBP%GO:0090140	REGULATION OF MITOCHONDRIAL FISSION%GOBP%GO:0090140		22	-0.24014218	-0.72045165	0.88257575	0.9763188	1.0	805	tags=18%, list=6%, signal=19%	
NEGATIVE REGULATION OF FGFR3 SIGNALING%REACTOME%R-HSA-5654732.1	NEGATIVE REGULATION OF FGFR3 SIGNALING%REACTOME%R-HSA-5654732.1		16	-0.26276052	-0.71998644	0.78723407	0.9762351	1.0	6559	tags=88%, list=50%, signal=175%	
NEGATIVE REGULATION OF INSULIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0046627	NEGATIVE REGULATION OF INSULIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0046627		23	-0.23459408	-0.7199	0.85333335	0.97568816	1.0	1761	tags=22%, list=13%, signal=25%	
MULTIVESICULAR BODY ORGANIZATION%GOBP%GO:0036257	MULTIVESICULAR BODY ORGANIZATION%GOBP%GO:0036257		32	-0.220374	-0.71989816	0.8969957	0.97503567	1.0	5343	tags=47%, list=41%, signal=79%	
PLATELET DENSE GRANULE ORGANIZATION%GOBP%GO:0060155	PLATELET DENSE GRANULE ORGANIZATION%GOBP%GO:0060155		22	-0.23585254	-0.71980107	0.8763251	0.97450256	1.0	1268	tags=18%, list=10%, signal=20%	
POSITIVE REGULATION BY HOST OF VIRAL PROCESS%GOBP%GO:0044794	POSITIVE REGULATION BY HOST OF VIRAL PROCESS%GOBP%GO:0044794		17	-0.25874144	-0.71776843	0.8727273	0.976237	1.0	5637	tags=71%, list=43%, signal=124%	
ASSEMBLY OF THE HIV VIRION%REACTOME%R-HSA-175474.1	ASSEMBLY OF THE HIV VIRION%REACTOME%R-HSA-175474.1		16	-0.25995508	-0.71769696	0.8301887	0.9756635	1.0	2470	tags=19%, list=19%, signal=23%	
DISEASES OF DNA REPAIR%REACTOME DATABASE ID RELEASE 83%9675135	DISEASES OF DNA REPAIR%REACTOME DATABASE ID RELEASE 83%9675135		49	-0.20078221	-0.71661	0.9424084	0.9762836	1.0	5155	tags=53%, list=39%, signal=87%	
NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001243	NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001243		62	-0.19091353	-0.71404207	0.96153843	0.97845465	1.0	4345	tags=40%, list=33%, signal=60%	
MTOR SIGNALLING%REACTOME%R-HSA-165159.6	MTOR SIGNALLING%REACTOME%R-HSA-165159.6		39	-0.20730752	-0.7129866	0.89285713	0.97894454	1.0	5690	tags=54%, list=44%, signal=95%	
PROTEIN N-LINKED GLYCOSYLATION VIA ASPARAGINE%GOBP%GO:0018279	PROTEIN N-LINKED GLYCOSYLATION VIA ASPARAGINE%GOBP%GO:0018279		22	-0.23937163	-0.7114119	0.8947368	0.9801212	1.0	6305	tags=68%, list=48%, signal=131%	
HDR THROUGH SINGLE STRAND ANNEALING (SSA)%REACTOME%R-HSA-5685938.1	HDR THROUGH SINGLE STRAND ANNEALING (SSA)%REACTOME%R-HSA-5685938.1		35	-0.20427445	-0.7110287	0.8981481	0.97987115	1.0	5155	tags=49%, list=39%, signal=80%	
AORTA DEVELOPMENT%GOBP%GO:0035904	AORTA DEVELOPMENT%GOBP%GO:0035904		17	-0.25562075	-0.71085095	0.8741722	0.97943044	1.0	4271	tags=53%, list=33%, signal=79%	
NEGATIVE REGULATION OF FGFR2 SIGNALING%REACTOME%R-HSA-5654727.1	NEGATIVE REGULATION OF FGFR2 SIGNALING%REACTOME%R-HSA-5654727.1		16	-0.26276052	-0.7106644	0.8471761	0.97898483	1.0	6559	tags=88%, list=50%, signal=175%	
MULTIVESICULAR BODY SORTING PATHWAY%GOBP%GO:0071985	MULTIVESICULAR BODY SORTING PATHWAY%GOBP%GO:0071985		46	-0.20045146	-0.7099362	0.9411765	0.9791142	1.0	5196	tags=41%, list=40%, signal=68%	
MODULATION BY HOST OF VIRAL PROCESS%GOBP%GO:0044788	MODULATION BY HOST OF VIRAL PROCESS%GOBP%GO:0044788		36	-0.20934929	-0.7093014	0.9	0.97914064	1.0	5683	tags=69%, list=43%, signal=122%	
POLYMERASE SWITCHING ON THE C-STRAND OF THE TELOMERE%REACTOME DATABASE ID RELEASE 83%174411	POLYMERASE SWITCHING ON THE C-STRAND OF THE TELOMERE%REACTOME DATABASE ID RELEASE 83%174411		25	-0.21959311	-0.70796937	0.9137931	0.9798776	1.0	6256	tags=56%, list=48%, signal=107%	
METALLOPROTEASE DUBS%REACTOME DATABASE ID RELEASE 83%5689901	METALLOPROTEASE DUBS%REACTOME DATABASE ID RELEASE 83%5689901		23	-0.22590357	-0.7068738	0.86090225	0.9804174	1.0	3785	tags=39%, list=29%, signal=55%	
MATURATION OF NUCLEOPROTEIN%REACTOME DATABASE ID RELEASE 83%9694631	MATURATION OF NUCLEOPROTEIN%REACTOME DATABASE ID RELEASE 83%9694631		15	-0.26174447	-0.70665663	0.83557045	0.98000914	1.0	4475	tags=47%, list=34%, signal=71%	
TSH%NETPATH%TSH	TSH%NETPATH%TSH		17	-0.24938802	-0.7044507	0.8231511	0.98166823	1.0	75	tags=6%, list=1%, signal=6%	
REGULATION OF ACTIVATED T CELL PROLIFERATION%GOBP%GO:0046006	REGULATION OF ACTIVATED T CELL PROLIFERATION%GOBP%GO:0046006		15	-0.26250038	-0.7032557	0.8652695	0.9823238	1.0	75	tags=7%, list=1%, signal=7%	
NEGATIVE REGULATION OF PROTEIN-CONTAINING COMPLEX DISASSEMBLY%GOBP%GO:0043242	NEGATIVE REGULATION OF PROTEIN-CONTAINING COMPLEX DISASSEMBLY%GOBP%GO:0043242		42	-0.19770741	-0.70304376	0.9495413	0.98190814	1.0	3310	tags=33%, list=25%, signal=44%	
REGULATION OF TRANSPOSITION%GOBP%GO:0010528	REGULATION OF TRANSPOSITION%GOBP%GO:0010528		15	-0.2561031	-0.70226324	0.8396226	0.98206025	1.0	1290	tags=20%, list=10%, signal=22%	
SUPERPATHWAY OF PYRIMIDINE DEOXYRIBONUCLEOTIDES <I>DE NOVO< I> BIOSYNTHESIS%BIOCYC%PWY-7211	SUPERPATHWAY OF PYRIMIDINE DEOXYRIBONUCLEOTIDES <I>DE NOVO< I> BIOSYNTHESIS%BIOCYC%PWY-7211		19	-0.2421132	-0.69949955	0.86195284	0.9841691	1.0	3055	tags=26%, list=23%, signal=34%	
RHOJ GTPASE CYCLE%REACTOME%R-HSA-9013409.3	RHOJ GTPASE CYCLE%REACTOME%R-HSA-9013409.3		52	-0.19066371	-0.6992024	0.96153843	0.98382676	1.0	4481	tags=35%, list=34%, signal=52%	
CAMP-MEDIATED SIGNALING%GOBP%GO:0019933	CAMP-MEDIATED SIGNALING%GOBP%GO:0019933		18	-0.24727379	-0.69755435	0.85987264	0.98484665	1.0	1697	tags=22%, list=13%, signal=26%	
HDR THROUGH HOMOLOGOUS RECOMBINATION (HRR) OR SINGLE STRAND ANNEALING (SSA)%REACTOME DATABASE ID RELEASE 83%5693567	HDR THROUGH HOMOLOGOUS RECOMBINATION (HRR) OR SINGLE STRAND ANNEALING (SSA)%REACTOME DATABASE ID RELEASE 83%5693567		100	-0.16396286	-0.6952927	1.0	0.9864835	1.0	4671	tags=43%, list=36%, signal=66%	
RESOLUTION OF D-LOOP STRUCTURES%REACTOME%R-HSA-5693537.1	RESOLUTION OF D-LOOP STRUCTURES%REACTOME%R-HSA-5693537.1		32	-0.2029802	-0.69422585	0.9139344	0.9869212	1.0	5187	tags=56%, list=40%, signal=93%	
UBIQUINONE METABOLIC PROCESS%GOBP%GO:0006743	UBIQUINONE METABOLIC PROCESS%GOBP%GO:0006743		16	-0.25403622	-0.69269055	0.8780488	0.98788345	1.0	3908	tags=31%, list=30%, signal=45%	
PAR1-MEDIATED THROMBIN SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PAR1-MEDIATED THROMBIN SIGNALING EVENTS	PAR1-MEDIATED THROMBIN SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PAR1-MEDIATED THROMBIN SIGNALING EVENTS		34	-0.20689194	-0.6913754	0.936255	0.9884969	1.0	4267	tags=32%, list=33%, signal=48%	
NEGATIVE REGULATION OF TRANSPOSITION%GOBP%GO:0010529	NEGATIVE REGULATION OF TRANSPOSITION%GOBP%GO:0010529		15	-0.2561031	-0.69016606	0.8655462	0.9890195	1.0	1290	tags=20%, list=10%, signal=22%	
CELLULAR RESPONSE TO CAMP%GOBP%GO:0071320	CELLULAR RESPONSE TO CAMP%GOBP%GO:0071320		19	-0.2437512	-0.6864745	0.88387096	0.9919447	1.0	903	tags=11%, list=7%, signal=11%	
HIPPO SIGNALING%GOBP%GO:0035329	HIPPO SIGNALING%GOBP%GO:0035329		16	-0.24779116	-0.68632746	0.86858976	0.9914199	1.0	3952	tags=50%, list=30%, signal=72%	
CAMKK2 PATHWAY%WIKIPATHWAYS_20220510%WP4874%HOMO SAPIENS	CAMKK2 PATHWAY%WIKIPATHWAYS_20220510%WP4874%HOMO SAPIENS		22	-0.22641847	-0.68543917	0.9055944	0.9916057	1.0	63	tags=5%, list=0%, signal=5%	
ENDOSOME TRANSPORT VIA MULTIVESICULAR BODY SORTING PATHWAY%GOBP%GO:0032509	ENDOSOME TRANSPORT VIA MULTIVESICULAR BODY SORTING PATHWAY%GOBP%GO:0032509		39	-0.20406885	-0.6853971	0.95555556	0.9910121	1.0	5196	tags=38%, list=40%, signal=64%	
NEGATIVE REGULATION OF CELLULAR RESPONSE TO INSULIN STIMULUS%GOBP%GO:1900077	NEGATIVE REGULATION OF CELLULAR RESPONSE TO INSULIN STIMULUS%GOBP%GO:1900077		24	-0.22521357	-0.68427795	0.8936877	0.99139774	1.0	1761	tags=21%, list=13%, signal=24%	
MULTIVESICULAR BODY ASSEMBLY%GOBP%GO:0036258	MULTIVESICULAR BODY ASSEMBLY%GOBP%GO:0036258		31	-0.20697269	-0.68290484	0.9336283	0.9920137	1.0	5343	tags=45%, list=41%, signal=76%	
REGULATION OF ORGANELLE ASSEMBLY%GOBP%GO:1902115	REGULATION OF ORGANELLE ASSEMBLY%GOBP%GO:1902115		178	-0.1482166	-0.682549	1.0	0.9916778	1.0	3351	tags=27%, list=26%, signal=36%	
IMPAIRED BRCA2 BINDING TO RAD51%REACTOME DATABASE ID RELEASE 83%9709570	IMPAIRED BRCA2 BINDING TO RAD51%REACTOME DATABASE ID RELEASE 83%9709570		34	-0.20205699	-0.68211824	0.9311741	0.9913849	1.0	5155	tags=47%, list=39%, signal=77%	
REGULATION OF MYELOID LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002886	REGULATION OF MYELOID LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002886		21	-0.22654635	-0.6815693	0.9207921	0.99123245	1.0	1919	tags=19%, list=15%, signal=22%	
ARF1 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ARF1 PATHWAY	ARF1 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ARF1 PATHWAY		18	-0.23926829	-0.679945	0.8938907	0.99199784	1.0	3534	tags=28%, list=27%, signal=38%	
IL8- AND CXCR2-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL8- AND CXCR2-MEDIATED SIGNALING EVENTS	IL8- AND CXCR2-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL8- AND CXCR2-MEDIATED SIGNALING EVENTS		24	-0.22138408	-0.6784733	0.9064748	0.992618	1.0	4441	tags=42%, list=34%, signal=63%	
ARRHYTHMOGENIC RIGHT VENTRICULAR CARDIOMYOPATHY%WIKIPATHWAYS_20220510%WP2118%HOMO SAPIENS	ARRHYTHMOGENIC RIGHT VENTRICULAR CARDIOMYOPATHY%WIKIPATHWAYS_20220510%WP2118%HOMO SAPIENS		35	-0.203345	-0.6772031	0.9350649	0.9930332	1.0	1976	tags=14%, list=15%, signal=17%	
RESOLUTION OF D-LOOP STRUCTURES THROUGH HOLLIDAY JUNCTION INTERMEDIATES%REACTOME%R-HSA-5693568.1	RESOLUTION OF D-LOOP STRUCTURES THROUGH HOLLIDAY JUNCTION INTERMEDIATES%REACTOME%R-HSA-5693568.1		32	-0.2029802	-0.6767974	0.92477876	0.9927244	1.0	5187	tags=56%, list=40%, signal=93%	
POSITIVE REGULATION OF PROTEIN BINDING%GOBP%GO:0032092	POSITIVE REGULATION OF PROTEIN BINDING%GOBP%GO:0032092		50	-0.18306158	-0.6760847	0.974359	0.9926462	1.0	3501	tags=28%, list=27%, signal=38%	
CELLULAR RESPONSE TO CHEMICAL STRESS%REACTOME%R-HSA-9711123.3	CELLULAR RESPONSE TO CHEMICAL STRESS%REACTOME%R-HSA-9711123.3		166	-0.14536984	-0.6756983	1.0	0.9922996	1.0	4160	tags=30%, list=32%, signal=44%	
NEGATIVE REGULATION OF PROTEIN TYROSINE KINASE ACTIVITY%GOBP%GO:0061099	NEGATIVE REGULATION OF PROTEIN TYROSINE KINASE ACTIVITY%GOBP%GO:0061099		20	-0.23015459	-0.6741404	0.8881119	0.9929639	1.0	2294	tags=20%, list=18%, signal=24%	
NORC NEGATIVELY REGULATES RRNA EXPRESSION%REACTOME DATABASE ID RELEASE 83%427413	NORC NEGATIVELY REGULATES RRNA EXPRESSION%REACTOME DATABASE ID RELEASE 83%427413		58	-0.18162335	-0.6733972	0.96666664	0.99294865	1.0	4474	tags=41%, list=34%, signal=63%	
NUCLEOTIDE-SUGAR BIOSYNTHETIC PROCESS%GOBP%GO:0009226	NUCLEOTIDE-SUGAR BIOSYNTHETIC PROCESS%GOBP%GO:0009226		18	-0.23280688	-0.6701943	0.89067525	0.99503475	1.0	3932	tags=39%, list=30%, signal=56%	
