NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
IL-4 SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP395%HOMO SAPIENS	IL-4 SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP395%HOMO SAPIENS		42	-0.25147906	-0.8130977	0.77319586	1.0	1.0	625	tags=10%, list=5%, signal=10%	
MRNA DECAY BY 3' TO 5' EXORIBONUCLEASE%REACTOME DATABASE ID RELEASE 83%429958	MRNA DECAY BY 3' TO 5' EXORIBONUCLEASE%REACTOME DATABASE ID RELEASE 83%429958		15	-0.31956908	-0.8126438	0.6889401	1.0	1.0	2977	tags=27%, list=23%, signal=34%	
MITOTIC SPINDLE ORGANIZATION%GOBP%GO:0007052	MITOTIC SPINDLE ORGANIZATION%GOBP%GO:0007052		84	-0.22281024	-0.811861	0.83146065	1.0	1.0	3471	tags=30%, list=27%, signal=40%	
CD4-POSITIVE, ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0035710	CD4-POSITIVE, ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0035710		17	-0.30670395	-0.811815	0.7156177	1.0	1.0	3644	tags=35%, list=28%, signal=49%	
BIOCARTA_HIVNEF_PATHWAY%MSIGDB_C2%BIOCARTA_HIVNEF_PATHWAY	BIOCARTA_HIVNEF_PATHWAY%MSIGDB_C2%BIOCARTA_HIVNEF_PATHWAY		36	-0.2605566	-0.81146693	0.74418604	1.0	1.0	3626	tags=33%, list=28%, signal=46%	
EMBRYONIC ORGAN MORPHOGENESIS%GOBP%GO:0048562	EMBRYONIC ORGAN MORPHOGENESIS%GOBP%GO:0048562		79	-0.22675665	-0.8113108	0.83898306	1.0	1.0	2840	tags=29%, list=22%, signal=37%	
KINESINS%REACTOME%R-HSA-983189.3	KINESINS%REACTOME%R-HSA-983189.3		35	-0.25782618	-0.8105795	0.7545872	1.0	1.0	4925	tags=46%, list=38%, signal=73%	
REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051983	REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051983		114	-0.20895216	-0.8098451	0.9031339	1.0	1.0	3707	tags=23%, list=28%, signal=32%	
PID_AR_PATHWAY%MSIGDB_C2%PID_AR_PATHWAY	PID_AR_PATHWAY%MSIGDB_C2%PID_AR_PATHWAY		39	-0.24860239	-0.8090128	0.7417722	1.0	1.0	4027	tags=36%, list=31%, signal=52%	
REGULATION OF MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031110	REGULATION OF MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031110		62	-0.2338348	-0.8080904	0.8174387	1.0	1.0	3033	tags=34%, list=23%, signal=44%	
RESPONSE TO TEMPERATURE STIMULUS%GOBP%GO:0009266	RESPONSE TO TEMPERATURE STIMULUS%GOBP%GO:0009266		59	-0.2327463	-0.80781776	0.8405405	1.0	1.0	467	tags=5%, list=4%, signal=5%	
MIRNA PROCESSING%GOBP%GO:0035196	MIRNA PROCESSING%GOBP%GO:0035196		30	-0.25893342	-0.80715144	0.77427185	1.0	1.0	4188	tags=33%, list=32%, signal=49%	
REGULATION OF MRNA PROCESSING%GOBP%GO:0050684	REGULATION OF MRNA PROCESSING%GOBP%GO:0050684		107	-0.21473812	-0.80712146	0.8550296	1.0	1.0	4233	tags=37%, list=32%, signal=55%	
REGULATION OF VESICLE SIZE%GOBP%GO:0097494	REGULATION OF VESICLE SIZE%GOBP%GO:0097494		16	-0.31469944	-0.80709666	0.7445783	1.0	1.0	3060	tags=38%, list=23%, signal=49%	
ESTABLISHMENT OF PROTEIN LOCALIZATION TO MITOCHONDRION%GOBP%GO:0072655	ESTABLISHMENT OF PROTEIN LOCALIZATION TO MITOCHONDRION%GOBP%GO:0072655		65	-0.23137929	-0.8070937	0.80163044	1.0	1.0	4816	tags=40%, list=37%, signal=63%	
DNA UNWINDING INVOLVED IN DNA REPLICATION%GOBP%GO:0006268	DNA UNWINDING INVOLVED IN DNA REPLICATION%GOBP%GO:0006268		21	-0.292658	-0.80700284	0.72772276	1.0	1.0	1529	tags=14%, list=12%, signal=16%	
VIRAL BUDDING VIA HOST ESCRT COMPLEX%GOBP%GO:0039702	VIRAL BUDDING VIA HOST ESCRT COMPLEX%GOBP%GO:0039702		22	-0.29096738	-0.80689895	0.712984	1.0	1.0	108	tags=5%, list=1%, signal=5%	
REGULATION OF T CELL MEDIATED IMMUNITY%GOBP%GO:0002709	REGULATION OF T CELL MEDIATED IMMUNITY%GOBP%GO:0002709		40	-0.25268936	-0.80671597	0.7867299	1.0	1.0	2109	tags=23%, list=16%, signal=27%	
REGULATION OF RECEPTOR INTERNALIZATION%GOBP%GO:0002090	REGULATION OF RECEPTOR INTERNALIZATION%GOBP%GO:0002090		31	-0.26515713	-0.80641127	0.74523807	1.0	1.0	1875	tags=16%, list=14%, signal=19%	
CD4-POSITIVE, ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0043367	CD4-POSITIVE, ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0043367		16	-0.3114206	-0.8063295	0.71364653	1.0	1.0	3644	tags=38%, list=28%, signal=52%	
ESTABLISHMENT OF PROTEIN LOCALIZATION TO VACUOLE%GOBP%GO:0072666	ESTABLISHMENT OF PROTEIN LOCALIZATION TO VACUOLE%GOBP%GO:0072666		48	-0.23940004	-0.8062563	0.7974359	1.0	1.0	1051	tags=6%, list=8%, signal=7%	
SMALL CELL LUNG CANCER%WIKIPATHWAYS_20220510%WP4658%HOMO SAPIENS	SMALL CELL LUNG CANCER%WIKIPATHWAYS_20220510%WP4658%HOMO SAPIENS		74	-0.22162642	-0.80570555	0.8644986	1.0	1.0	3133	tags=27%, list=24%, signal=35%	
RNA TRANSPORT%GOBP%GO:0050658	RNA TRANSPORT%GOBP%GO:0050658		89	-0.21629775	-0.80481595	0.88251364	1.0	1.0	4320	tags=33%, list=33%, signal=48%	
REGULATION OF STEM CELL POPULATION MAINTENANCE%GOBP%GO:2000036	REGULATION OF STEM CELL POPULATION MAINTENANCE%GOBP%GO:2000036		53	-0.24037883	-0.8047615	0.8230563	1.0	1.0	4080	tags=38%, list=31%, signal=55%	
TRANSCRIPTIONAL ACTIVITY OF SMAD2 SMAD3:SMAD4 HETEROTRIMER%REACTOME%R-HSA-2173793.4	TRANSCRIPTIONAL ACTIVITY OF SMAD2 SMAD3:SMAD4 HETEROTRIMER%REACTOME%R-HSA-2173793.4		47	-0.24346714	-0.8046625	0.78074867	1.0	1.0	4310	tags=40%, list=33%, signal=60%	
PEPTIDYL-THREONINE MODIFICATION%GOBP%GO:0018210	PEPTIDYL-THREONINE MODIFICATION%GOBP%GO:0018210		58	-0.2366907	-0.8045717	0.81088084	1.0	1.0	4721	tags=40%, list=36%, signal=62%	
REGULATION OF TP53 EXPRESSION AND DEGRADATION%REACTOME DATABASE ID RELEASE 83%6806003	REGULATION OF TP53 EXPRESSION AND DEGRADATION%REACTOME DATABASE ID RELEASE 83%6806003		36	-0.255499	-0.80450237	0.78117645	1.0	1.0	1133	tags=11%, list=9%, signal=12%	
NUCLEAR-TRANSCRIBED MRNA POLY(A) TAIL SHORTENING%GOBP%GO:0000289	NUCLEAR-TRANSCRIBED MRNA POLY(A) TAIL SHORTENING%GOBP%GO:0000289		19	-0.29773775	-0.8043489	0.74518204	1.0	1.0	5170	tags=68%, list=40%, signal=113%	
NEGATIVE REGULATION OF LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0051055	NEGATIVE REGULATION OF LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0051055		37	-0.25450245	-0.803365	0.7791262	1.0	1.0	1967	tags=16%, list=15%, signal=19%	
T-HELPER CELL DIFFERENTIATION%GOBP%GO:0042093	T-HELPER CELL DIFFERENTIATION%GOBP%GO:0042093		15	-0.32214758	-0.8033418	0.71004564	1.0	1.0	3644	tags=40%, list=28%, signal=55%	
POSITIVE REGULATION OF ERYTHROCYTE DIFFERENTIATION%GOBP%GO:0045648	POSITIVE REGULATION OF ERYTHROCYTE DIFFERENTIATION%GOBP%GO:0045648		22	-0.2941384	-0.80280745	0.7364865	1.0	1.0	2894	tags=27%, list=22%, signal=35%	
POSITIVE REGULATION OF CELL CYCLE PHASE TRANSITION%GOBP%GO:1901989	POSITIVE REGULATION OF CELL CYCLE PHASE TRANSITION%GOBP%GO:1901989		77	-0.22325926	-0.801893	0.8587258	1.0	1.0	4423	tags=38%, list=34%, signal=57%	
DIMETHYLGLYCINE DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000484	DIMETHYLGLYCINE DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000484		17	-0.29870948	-0.8015145	0.74418604	1.0	1.0	85	tags=6%, list=1%, signal=6%	
REGULATION OF ALPHA-BETA T CELL PROLIFERATION%GOBP%GO:0046640	REGULATION OF ALPHA-BETA T CELL PROLIFERATION%GOBP%GO:0046640		17	-0.3047243	-0.80053765	0.73963135	1.0	1.0	2742	tags=29%, list=21%, signal=37%	
GASTRIC CANCER NETWORK 1%WIKIPATHWAYS_20220510%WP2361%HOMO SAPIENS	GASTRIC CANCER NETWORK 1%WIKIPATHWAYS_20220510%WP2361%HOMO SAPIENS		18	-0.30321956	-0.8003366	0.7402299	1.0	1.0	4694	tags=56%, list=36%, signal=87%	
HETEROCHROMATIN FORMATION%GOBP%GO:0031507	HETEROCHROMATIN FORMATION%GOBP%GO:0031507		43	-0.24620737	-0.8001868	0.78717947	1.0	1.0	2144	tags=19%, list=16%, signal=22%	
EBSTEIN-BARR VIRUS LMP1 SIGNALING%WIKIPATHWAYS_20220510%WP262%HOMO SAPIENS	EBSTEIN-BARR VIRUS LMP1 SIGNALING%WIKIPATHWAYS_20220510%WP262%HOMO SAPIENS		16	-0.3095905	-0.80018085	0.737931	1.0	1.0	5595	tags=63%, list=43%, signal=109%	
ZINC ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0071577	ZINC ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0071577		17	-0.30014405	-0.79981416	0.7427938	1.0	1.0	622	tags=12%, list=5%, signal=12%	
REGULATION OF HISTONE METHYLATION%GOBP%GO:0031060	REGULATION OF HISTONE METHYLATION%GOBP%GO:0031060		20	-0.29212052	-0.7992106	0.731441	1.0	1.0	4315	tags=40%, list=33%, signal=60%	
CENTRIOLE ASSEMBLY%GOBP%GO:0098534	CENTRIOLE ASSEMBLY%GOBP%GO:0098534		26	-0.2744742	-0.7985435	0.7718894	1.0	1.0	5099	tags=46%, list=39%, signal=75%	
NEGATIVE REGULATION OF TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING%GOBP%GO:1904357	NEGATIVE REGULATION OF TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING%GOBP%GO:1904357		23	-0.28797904	-0.7984053	0.75058824	1.0	1.0	3294	tags=35%, list=25%, signal=46%	
TGF-BETA RECEPTOR SIGNALING ACTIVATES SMADS%REACTOME%R-HSA-2173789.4	TGF-BETA RECEPTOR SIGNALING ACTIVATES SMADS%REACTOME%R-HSA-2173789.4		41	-0.25058347	-0.7981636	0.76962024	1.0	1.0	199	tags=5%, list=2%, signal=5%	
POSITIVE REGULATION OF CYCLIN-DEPENDENT PROTEIN KINASE ACTIVITY%GOBP%GO:1904031	POSITIVE REGULATION OF CYCLIN-DEPENDENT PROTEIN KINASE ACTIVITY%GOBP%GO:1904031		16	-0.3022933	-0.7980771	0.7245119	1.0	1.0	33	tags=6%, list=0%, signal=6%	
DETERMINATION OF LEFT/RIGHT SYMMETRY%GOBP%GO:0007368	DETERMINATION OF LEFT/RIGHT SYMMETRY%GOBP%GO:0007368		41	-0.24901439	-0.7977501	0.7777778	1.0	1.0	1212	tags=15%, list=9%, signal=16%	
ESTABLISHMENT OF PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:0061951	ESTABLISHMENT OF PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:0061951		39	-0.25083396	-0.79740036	0.7928389	1.0	1.0	1235	tags=15%, list=9%, signal=17%	
REGULATION OF PLATELET AGGREGATION%GOBP%GO:0090330	REGULATION OF PLATELET AGGREGATION%GOBP%GO:0090330		16	-0.31190562	-0.79733145	0.75431037	1.0	1.0	2878	tags=44%, list=22%, signal=56%	
REGULATION OF HORMONE SECRETION%GOBP%GO:0046883	REGULATION OF HORMONE SECRETION%GOBP%GO:0046883		78	-0.22057411	-0.79726416	0.87603307	1.0	1.0	1999	tags=18%, list=15%, signal=21%	
REGULATION OF RELEASE OF CYTOCHROME C FROM MITOCHONDRIA%GOBP%GO:0090199	REGULATION OF RELEASE OF CYTOCHROME C FROM MITOCHONDRIA%GOBP%GO:0090199		33	-0.25564504	-0.7970328	0.7995227	1.0	1.0	1617	tags=15%, list=12%, signal=17%	
POSITIVE REGULATION OF EPITHELIAL CELL MIGRATION%GOBP%GO:0010634	POSITIVE REGULATION OF EPITHELIAL CELL MIGRATION%GOBP%GO:0010634		107	-0.20830484	-0.7969657	0.9131737	1.0	1.0	2154	tags=14%, list=16%, signal=17%	
MITOCHONDRIAL TRANSPORT%GOBP%GO:0006839	MITOCHONDRIAL TRANSPORT%GOBP%GO:0006839		116	-0.20628642	-0.796523	0.9266055	1.0	1.0	2929	tags=20%, list=22%, signal=25%	
PID_MYC_ACTIV_PATHWAY%MSIGDB_C2%PID_MYC_ACTIV_PATHWAY	PID_MYC_ACTIV_PATHWAY%MSIGDB_C2%PID_MYC_ACTIV_PATHWAY		50	-0.23501934	-0.79651403	0.84119105	1.0	1.0	3133	tags=24%, list=24%, signal=31%	
PROTEIN SECRETION%GOBP%GO:0009306	PROTEIN SECRETION%GOBP%GO:0009306		52	-0.23933233	-0.79597014	0.8041775	1.0	1.0	385	tags=6%, list=3%, signal=6%	
REGULATION OF DEPHOSPHORYLATION%GOBP%GO:0035303	REGULATION OF DEPHOSPHORYLATION%GOBP%GO:0035303		74	-0.2208978	-0.7959344	0.85831064	1.0	1.0	2691	tags=20%, list=21%, signal=25%	
POSITIVE REGULATION OF MITOCHONDRIAL MEMBRANE PERMEABILITY%GOBP%GO:0035794	POSITIVE REGULATION OF MITOCHONDRIAL MEMBRANE PERMEABILITY%GOBP%GO:0035794		21	-0.29114398	-0.79587895	0.760095	1.0	1.0	2476	tags=19%, list=19%, signal=23%	
MISMATCH REPAIR%GOBP%GO:0006298	MISMATCH REPAIR%GOBP%GO:0006298		26	-0.27567583	-0.7955618	0.740458	1.0	1.0	2267	tags=19%, list=17%, signal=23%	
DETERMINATION OF BILATERAL SYMMETRY%GOBP%GO:0009855	DETERMINATION OF BILATERAL SYMMETRY%GOBP%GO:0009855		42	-0.2473911	-0.7954136	0.77974683	1.0	1.0	1212	tags=14%, list=9%, signal=16%	
SIGNALLING TO ERKS%REACTOME%R-HSA-187687.1	SIGNALLING TO ERKS%REACTOME%R-HSA-187687.1		26	-0.2718201	-0.7951324	0.789731	1.0	1.0	1580	tags=15%, list=12%, signal=17%	
CELL CYCLE G1/S PHASE TRANSITION%GOBP%GO:0044843	CELL CYCLE G1/S PHASE TRANSITION%GOBP%GO:0044843		60	-0.22936502	-0.79509217	0.85995084	1.0	1.0	3452	tags=32%, list=26%, signal=43%	
PID_BETA_CATENIN_NUC_PATHWAY%MSIGDB_C2%PID_BETA_CATENIN_NUC_PATHWAY	PID_BETA_CATENIN_NUC_PATHWAY%MSIGDB_C2%PID_BETA_CATENIN_NUC_PATHWAY		36	-0.2582352	-0.79479903	0.7823129	1.0	1.0	20	tags=3%, list=0%, signal=3%	
NEGATIVE REGULATION OF CYSTEINE-TYPE ENDOPEPTIDASE ACTIVITY%GOBP%GO:2000117	NEGATIVE REGULATION OF CYSTEINE-TYPE ENDOPEPTIDASE ACTIVITY%GOBP%GO:2000117		44	-0.24097575	-0.79454887	0.80985916	1.0	1.0	2551	tags=23%, list=20%, signal=28%	
MICROTUBULE ORGANIZING CENTER ORGANIZATION%GOBP%GO:0031023	MICROTUBULE ORGANIZING CENTER ORGANIZATION%GOBP%GO:0031023		89	-0.21485828	-0.79367226	0.8674033	1.0	1.0	4564	tags=40%, list=35%, signal=62%	
DIMETHYLGLYCINE DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000242	DIMETHYLGLYCINE DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000242		17	-0.29870948	-0.7936563	0.7380952	1.0	1.0	85	tags=6%, list=1%, signal=6%	
G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0000082	G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0000082		58	-0.23554997	-0.7936273	0.8453608	1.0	1.0	3452	tags=33%, list=26%, signal=44%	
REGULATION OF IMMUNOGLOBULIN PRODUCTION%GOBP%GO:0002637	REGULATION OF IMMUNOGLOBULIN PRODUCTION%GOBP%GO:0002637		27	-0.26996347	-0.7932901	0.7925	1.0	1.0	2347	tags=26%, list=18%, signal=32%	
NON-KETOTIC HYPERGLYCINEMIA%PATHWHIZ%PW000209	NON-KETOTIC HYPERGLYCINEMIA%PATHWHIZ%PW000209		17	-0.29870948	-0.79263526	0.7400881	1.0	1.0	85	tags=6%, list=1%, signal=6%	
POSITIVE REGULATION OF APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001235	POSITIVE REGULATION OF APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001235		73	-0.22342643	-0.7925889	0.87016577	1.0	1.0	1374	tags=14%, list=11%, signal=15%	
REGULATION OF SISTER CHROMATID COHESION%GOBP%GO:0007063	REGULATION OF SISTER CHROMATID COHESION%GOBP%GO:0007063		17	-0.3023716	-0.7924033	0.72938687	1.0	1.0	2233	tags=24%, list=17%, signal=28%	
POSITIVE REGULATION OF REGULATED SECRETORY PATHWAY%GOBP%GO:1903307	POSITIVE REGULATION OF REGULATED SECRETORY PATHWAY%GOBP%GO:1903307		22	-0.28515112	-0.79202235	0.7494199	1.0	1.0	1661	tags=23%, list=13%, signal=26%	
DEADENYLATION OF MRNA%REACTOME DATABASE ID RELEASE 83%429947	DEADENYLATION OF MRNA%REACTOME DATABASE ID RELEASE 83%429947		23	-0.2772002	-0.79144853	0.75240386	1.0	1.0	4777	tags=48%, list=37%, signal=75%	
REGULATION OF FZD BY UBIQUITINATION%REACTOME DATABASE ID RELEASE 83%4641263	REGULATION OF FZD BY UBIQUITINATION%REACTOME DATABASE ID RELEASE 83%4641263		15	-0.31119564	-0.79140496	0.7342342	1.0	1.0	1082	tags=20%, list=8%, signal=22%	
REPLICATION FORK PROCESSING%GOBP%GO:0031297	REPLICATION FORK PROCESSING%GOBP%GO:0031297		44	-0.24385165	-0.79087615	0.8201439	1.0	1.0	4277	tags=41%, list=33%, signal=61%	
LEFT/RIGHT PATTERN FORMATION%GOBP%GO:0060972	LEFT/RIGHT PATTERN FORMATION%GOBP%GO:0060972		41	-0.24901439	-0.79050416	0.8236842	1.0	1.0	1212	tags=15%, list=9%, signal=16%	
REGULATION OF PEPTIDYL-LYSINE ACETYLATION%GOBP%GO:2000756	REGULATION OF PEPTIDYL-LYSINE ACETYLATION%GOBP%GO:2000756		27	-0.2717931	-0.7904447	0.76144576	1.0	1.0	4570	tags=52%, list=35%, signal=80%	
KSRP (KHSRP) BINDS AND DESTABILIZES MRNA%REACTOME%R-HSA-450604.2	KSRP (KHSRP) BINDS AND DESTABILIZES MRNA%REACTOME%R-HSA-450604.2		16	-0.31253684	-0.79030144	0.7408207	1.0	1.0	4739	tags=44%, list=36%, signal=69%	
IMPAIRED BRCA2 BINDING TO RAD51%REACTOME DATABASE ID RELEASE 83%9709570	IMPAIRED BRCA2 BINDING TO RAD51%REACTOME DATABASE ID RELEASE 83%9709570		34	-0.25422755	-0.79013216	0.79512197	1.0	1.0	4272	tags=41%, list=33%, signal=61%	
PLATELET DENSE GRANULE ORGANIZATION%GOBP%GO:0060155	PLATELET DENSE GRANULE ORGANIZATION%GOBP%GO:0060155		22	-0.28316304	-0.7900625	0.74766356	1.0	1.0	2901	tags=23%, list=22%, signal=29%	
T CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002286	T CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002286		22	-0.28040937	-0.7897274	0.74663675	1.0	1.0	3644	tags=41%, list=28%, signal=57%	
RESPONSE TO UV%GOBP%GO:0009411	RESPONSE TO UV%GOBP%GO:0009411		115	-0.2060387	-0.7887755	0.89966553	1.0	1.0	2843	tags=25%, list=22%, signal=32%	
GASTRIN_CCK2R_240212%PANTHER PATHWAY%P06959	GASTRIN_CCK2R_240212%PANTHER PATHWAY%P06959		112	-0.2043055	-0.78854096	0.92054796	1.0	1.0	3186	tags=23%, list=24%, signal=30%	
LAMININ INTERACTIONS%REACTOME%R-HSA-3000157.2	LAMININ INTERACTIONS%REACTOME%R-HSA-3000157.2		19	-0.28914043	-0.78849226	0.777027	1.0	1.0	65	tags=5%, list=0%, signal=5%	
SIGNALING BY FGFR3%REACTOME DATABASE ID RELEASE 83%5654741	SIGNALING BY FGFR3%REACTOME DATABASE ID RELEASE 83%5654741		24	-0.27144703	-0.7880496	0.7606264	1.0	1.0	1162	tags=8%, list=9%, signal=9%	
HYPERGLYCINEMIA, NON-KETOTIC%SMPDB%SMP0000485	HYPERGLYCINEMIA, NON-KETOTIC%SMPDB%SMP0000485		17	-0.29870948	-0.78765905	0.7408994	1.0	1.0	85	tags=6%, list=1%, signal=6%	
POSITIVE REGULATION OF PROTEASOMAL PROTEIN CATABOLIC PROCESS%GOBP%GO:1901800	POSITIVE REGULATION OF PROTEASOMAL PROTEIN CATABOLIC PROCESS%GOBP%GO:1901800		91	-0.21653995	-0.7875997	0.8668639	1.0	1.0	3887	tags=35%, list=30%, signal=50%	
SARCOSINEMIA%SMPDB%SMP0000244	SARCOSINEMIA%SMPDB%SMP0000244		17	-0.29870948	-0.7873143	0.74157304	1.0	1.0	85	tags=6%, list=1%, signal=6%	
REGULATION OF BLOOD COAGULATION%GOBP%GO:0030193	REGULATION OF BLOOD COAGULATION%GOBP%GO:0030193		32	-0.25353464	-0.787118	0.8362283	1.0	1.0	2902	tags=31%, list=22%, signal=40%	
REGULATION OF HISTONE ACETYLATION%GOBP%GO:0035065	REGULATION OF HISTONE ACETYLATION%GOBP%GO:0035065		21	-0.28551686	-0.7865787	0.77751195	1.0	1.0	4570	tags=57%, list=35%, signal=88%	
NUCLEIC ACID TRANSPORT%GOBP%GO:0050657	NUCLEIC ACID TRANSPORT%GOBP%GO:0050657		89	-0.21629775	-0.7863153	0.88095236	1.0	1.0	4320	tags=33%, list=33%, signal=48%	
POSITIVE REGULATION OF GROWTH%GOBP%GO:0045927	POSITIVE REGULATION OF GROWTH%GOBP%GO:0045927		108	-0.20845696	-0.786266	0.90434784	1.0	1.0	2067	tags=18%, list=16%, signal=21%	
PID_TRKR_PATHWAY%MSIGDB_C2%PID_TRKR_PATHWAY	PID_TRKR_PATHWAY%MSIGDB_C2%PID_TRKR_PATHWAY		35	-0.2525326	-0.78624094	0.805	1.0	1.0	1587	tags=17%, list=12%, signal=19%	
ANTIGEN PROCESSING AND PRESENTATION OF ENDOGENOUS PEPTIDE ANTIGEN%GOBP%GO:0002483	ANTIGEN PROCESSING AND PRESENTATION OF ENDOGENOUS PEPTIDE ANTIGEN%GOBP%GO:0002483		15	-0.3188082	-0.78551483	0.7638889	1.0	1.0	1584	tags=20%, list=12%, signal=23%	
REGULATION OF TRANSCRIPTION INVOLVED IN G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0000083	REGULATION OF TRANSCRIPTION INVOLVED IN G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0000083		18	-0.2926744	-0.7854921	0.7664399	1.0	1.0	3326	tags=44%, list=25%, signal=60%	
PHOSPHATIDYLINOSITOL 3-KINASE SIGNALING%GOBP%GO:0014065	PHOSPHATIDYLINOSITOL 3-KINASE SIGNALING%GOBP%GO:0014065		24	-0.2732375	-0.7854828	0.812933	1.0	1.0	2570	tags=25%, list=20%, signal=31%	
REGULATION OF NF-KAPPA B SIGNALING%REACTOME DATABASE ID RELEASE 83%9758274	REGULATION OF NF-KAPPA B SIGNALING%REACTOME DATABASE ID RELEASE 83%9758274		18	-0.28659064	-0.7854374	0.77102804	1.0	1.0	5045	tags=56%, list=39%, signal=90%	
G1 PHASE%REACTOME DATABASE ID RELEASE 83%69236	G1 PHASE%REACTOME DATABASE ID RELEASE 83%69236		44	-0.23868258	-0.78534204	0.8235294	1.0	1.0	3221	tags=25%, list=25%, signal=33%	
REGULATION OF MITOTIC SPINDLE ORGANIZATION%GOBP%GO:0060236	REGULATION OF MITOTIC SPINDLE ORGANIZATION%GOBP%GO:0060236		39	-0.24448162	-0.78518564	0.80851066	1.0	1.0	3772	tags=38%, list=29%, signal=54%	
ANTIGEN PROCESSING AND PRESENTATION OF ENDOGENOUS PEPTIDE ANTIGEN VIA MHC CLASS I%GOBP%GO:0019885	ANTIGEN PROCESSING AND PRESENTATION OF ENDOGENOUS PEPTIDE ANTIGEN VIA MHC CLASS I%GOBP%GO:0019885		15	-0.3188082	-0.7851416	0.75	1.0	1.0	1584	tags=20%, list=12%, signal=23%	
NUCLEOBASE-CONTAINING COMPOUND TRANSPORT%GOBP%GO:0015931	NUCLEOBASE-CONTAINING COMPOUND TRANSPORT%GOBP%GO:0015931		128	-0.2013367	-0.7847527	0.9263804	1.0	1.0	2833	tags=23%, list=22%, signal=30%	
ONCOGENE INDUCED SENESCENCE%REACTOME%R-HSA-2559585.6	ONCOGENE INDUCED SENESCENCE%REACTOME%R-HSA-2559585.6		33	-0.25547794	-0.7845725	0.79676676	1.0	1.0	3565	tags=30%, list=27%, signal=42%	
POSITIVE REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902751	POSITIVE REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902751		24	-0.27261597	-0.78422517	0.765625	1.0	1.0	4329	tags=42%, list=33%, signal=62%	
PROTEIN LOCALIZATION TO MICROTUBULE ORGANIZING CENTER%GOBP%GO:1905508	PROTEIN LOCALIZATION TO MICROTUBULE ORGANIZING CENTER%GOBP%GO:1905508		18	-0.2935477	-0.7840326	0.7886978	1.0	1.0	1847	tags=22%, list=14%, signal=26%	
MITOTIC NUCLEAR DIVISION%GOBP%GO:0140014	MITOTIC NUCLEAR DIVISION%GOBP%GO:0140014		138	-0.1989444	-0.78330696	0.9431818	1.0	1.0	3329	tags=22%, list=25%, signal=29%	
SECRETORY GRANULE ORGANIZATION%GOBP%GO:0033363	SECRETORY GRANULE ORGANIZATION%GOBP%GO:0033363		33	-0.25535974	-0.782934	0.82891566	1.0	1.0	2901	tags=24%, list=22%, signal=31%	
RND3 GTPASE CYCLE%REACTOME%R-HSA-9696264.1	RND3 GTPASE CYCLE%REACTOME%R-HSA-9696264.1		39	-0.24283016	-0.782829	0.8193069	1.0	1.0	2702	tags=23%, list=21%, signal=29%	
FOXM1 TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FOXM1 TRANSCRIPTION FACTOR NETWORK	FOXM1 TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FOXM1 TRANSCRIPTION FACTOR NETWORK		38	-0.2446329	-0.7827671	0.823389	1.0	1.0	4080	tags=34%, list=31%, signal=50%	
